 -0.2998E+00  0.9539E+00  0.5000E-02  0.2756E+01  0.2033E+00  0.1595E+05  0.2721E+03  0.1595E+05  0.1335E+02  0.5489E-03  0.3432E+03  0.3432E+03  0.3092E-04
 -0.2691E+00  0.9630E+00  0.5000E-02  0.2788E+01  0.1919E+00  0.1494E+05  0.2700E+03  0.1494E+05  0.1355E+02  0.5572E-03  0.1985E+03  0.1985E+03  0.1755E-04
 -0.2381E+00  0.9711E+00  0.5000E-02  0.2820E+01  0.1805E+00  0.1398E+05  0.2686E+03  0.1398E+05  0.1376E+02  0.5656E-03  0.8245E+02  0.8245E+02  0.7203E-05
 -0.2068E+00  0.9782E+00  0.5000E-02  0.2852E+01  0.1693E+00  0.1303E+05  0.2668E+03  0.1303E+05  0.1393E+02  0.5728E-03 -0.5797E+02 -0.5797E+02 -0.4985E-05
 -0.1754E+00  0.9844E+00  0.5000E-02  0.2884E+01  0.1582E+00  0.1214E+05  0.2661E+03  0.1214E+05  0.1411E+02  0.5803E-03 -0.1520E+03 -0.1520E+03 -0.1300E-04
 -0.1437E+00  0.9895E+00  0.5000E-02  0.2916E+01  0.1475E+00  0.1127E+05  0.2649E+03  0.1127E+05  0.1425E+02  0.5859E-03 -0.2791E+03 -0.2791E+03 -0.2361E-04
 -0.1119E+00  0.9936E+00  0.5000E-02  0.2948E+01  0.1368E+00  0.1046E+05  0.2652E+03  0.1046E+05  0.1440E+02  0.5921E-03 -0.3456E+03 -0.3456E+03 -0.2931E-04
 -0.8005E-01  0.9967E+00  0.5000E-02  0.2980E+01  0.1266E+00  0.9658E+04  0.2645E+03  0.9658E+04  0.1450E+02  0.5961E-03 -0.4576E+03 -0.4576E+03 -0.3861E-04
 -0.4806E-01  0.9987E+00  0.5000E-02  0.3012E+01  0.1159E+00  0.8931E+04  0.2674E+03  0.8931E+04  0.1464E+02  0.6018E-03 -0.4513E+03 -0.4513E+03 -0.3901E-04
 -0.1603E-01  0.9997E+00  0.5000E-02  0.3044E+01  0.1076E+00  0.8214E+04  0.2648E+03  0.8214E+04  0.1459E+02  0.6000E-03 -0.6206E+03 -0.6206E+03 -0.5245E-04
  0.1443E-01  0.1000E+01  0.5000E-02  0.3075E+01  0.1001E+00  0.7922E+04  0.2746E+03  0.7922E+04  0.1442E+02  0.5931E-03 -0.3696E+03 -0.3696E+03 -0.3408E-04
