 -0.2998E+00  0.9539E+00  0.5000E-02  0.2756E+01  0.2010E+00  0.1593E+05  0.2749E+03  0.1593E+05  0.1343E+02  0.5523E-03  0.4303E+03  0.4303E+03  0.3980E-04
 -0.2691E+00  0.9630E+00  0.5000E-02  0.2788E+01  0.1897E+00  0.1492E+05  0.2728E+03  0.1492E+05  0.1363E+02  0.5607E-03  0.2860E+03  0.2860E+03  0.2595E-04
 -0.2381E+00  0.9711E+00  0.5000E-02  0.2820E+01  0.1784E+00  0.1396E+05  0.2715E+03  0.1396E+05  0.1384E+02  0.5692E-03  0.1708E+03  0.1708E+03  0.1531E-04
 -0.2068E+00  0.9782E+00  0.5000E-02  0.2852E+01  0.1673E+00  0.1301E+05  0.2697E+03  0.1301E+05  0.1402E+02  0.5765E-03  0.3087E+02  0.3087E+02  0.2724E-05
 -0.1754E+00  0.9844E+00  0.5000E-02  0.2884E+01  0.1563E+00  0.1213E+05  0.2691E+03  0.1213E+05  0.1420E+02  0.5840E-03 -0.6208E+02 -0.6208E+02 -0.5448E-05
 -0.1437E+00  0.9895E+00  0.5000E-02  0.2916E+01  0.1457E+00  0.1125E+05  0.2679E+03  0.1125E+05  0.1434E+02  0.5897E-03 -0.1886E+03 -0.1886E+03 -0.1638E-04
 -0.1119E+00  0.9936E+00  0.5000E-02  0.2948E+01  0.1351E+00  0.1045E+05  0.2682E+03  0.1045E+05  0.1449E+02  0.5960E-03 -0.2538E+03 -0.2538E+03 -0.2210E-04
 -0.8005E-01  0.9967E+00  0.5000E-02  0.2980E+01  0.1250E+00  0.9645E+04  0.2677E+03  0.9645E+04  0.1459E+02  0.6001E-03 -0.3652E+03 -0.3652E+03 -0.3164E-04
 -0.4806E-01  0.9987E+00  0.5000E-02  0.3012E+01  0.1143E+00  0.8918E+04  0.2706E+03  0.8918E+04  0.1474E+02  0.6060E-03 -0.3569E+03 -0.3569E+03 -0.3173E-04
 -0.1603E-01  0.9997E+00  0.5000E-02  0.3044E+01  0.1061E+00  0.8201E+04  0.2680E+03  0.8201E+04  0.1469E+02  0.6042E-03 -0.5257E+03 -0.5257E+03 -0.4569E-04
  0.1443E-01  0.1000E+01  0.5000E-02  0.3075E+01  0.9868E-01  0.7909E+04  0.2780E+03  0.7909E+04  0.1453E+02  0.5974E-03 -0.2718E+03 -0.2718E+03 -0.2586E-04
  0.4574E-01  0.1000E+01  0.5000E-02  0.3106E+01  0.9799E-01  0.8040E+04  0.2846E+03  0.8040E+04  0.1414E+02  0.5813E-03 -0.6673E+02 -0.6673E+02 -0.6777E-05
  0.8234E-01  0.1000E+01  0.5000E-02  0.3143E+01  0.9661E-01  0.8170E+04  0.2933E+03  0.8170E+04  0.1364E+02  0.5610E-03  0.2019E+03  0.2019E+03  0.2250E-04
  0.1251E+00  0.1000E+01  0.5000E-02  0.3186E+01  0.9512E-01  0.8320E+04  0.3034E+03  0.8320E+04  0.1304E+02  0.5364E-03  0.5127E+03  0.5127E+03  0.6439E-04
  0.1752E+00  0.1000E+01  0.5000E-02  0.3236E+01  0.9371E-01  0.8491E+04  0.3143E+03  0.8491E+04  0.1233E+02  0.5070E-03  0.8522E+03  0.8522E+03  0.1240E-03
  0.2337E+00  0.1000E+01  0.5000E-02  0.3294E+01  0.9260E-01  0.8685E+04  0.3253E+03  0.8685E+04  0.1148E+02  0.4720E-03  0.1205E+04  0.1205E+04  0.2091E-03
  0.3020E+00  0.1000E+01  0.5000E-02  0.3363E+01  0.9242E-01  0.8906E+04  0.3342E+03  0.8906E+04  0.1046E+02  0.4300E-03  0.1527E+04  0.1527E+04  0.3137E-03
  0.3819E+00  0.1000E+01  0.5000E-02  0.3442E+01  0.9288E-01  0.9160E+04  0.3421E+03  0.9160E+04  0.9176E+01  0.3773E-03  0.1834E+04  0.1834E+04  0.4489E-03
  0.4753E+00  0.1000E+01  0.5000E-02  0.3536E+01  0.9496E-01  0.9454E+04  0.3453E+03  0.9454E+04  0.7351E+01  0.3023E-03  0.2108E+04  0.2108E+04  0.5609E-03
  0.5843E+00  0.1000E+01  0.5000E-02  0.3645E+01  0.9961E-01  0.9737E+04  0.3390E+03  0.9737E+04  0.5409E+01  0.2224E-03  0.2125E+04  0.2125E+04  0.4841E-03
  0.7116E+00  0.1000E+01  0.5000E-02  0.3772E+01  0.1070E+00  0.1005E+05  0.3256E+03  0.1005E+05  0.4332E+01  0.1781E-03  0.1905E+04  0.1905E+04  0.3322E-03
  0.8603E+00  0.1000E+01  0.5000E-02  0.3921E+01  0.1155E+00  0.1039E+05  0.3122E+03  0.1039E+05  0.3865E+01  0.1589E-03  0.1634E+04  0.1634E+04  0.2310E-03
  0.1034E+01  0.1000E+01  0.5000E-02  0.4094E+01  0.1236E+00  0.1077E+05  0.3022E+03  0.1077E+05  0.3660E+01  0.1505E-03  0.1425E+04  0.1425E+04  0.1762E-03
  0.1236E+01  0.1000E+01  0.5000E-02  0.4297E+01  0.1308E+00  0.1116E+05  0.2961E+03  0.1116E+05  0.3533E+01  0.1453E-03  0.1309E+04  0.1309E+04  0.1506E-03
  0.1472E+01  0.1000E+01  0.5000E-02  0.4533E+01  0.1374E+00  0.1156E+05  0.2919E+03  0.1156E+05  0.3434E+01  0.1412E-03  0.1238E+04  0.1238E+04  0.1359E-03
  0.1748E+01  0.1000E+01  0.5000E-02  0.4808E+01  0.1436E+00  0.1197E+05  0.2892E+03  0.1197E+05  0.3370E+01  0.1386E-03  0.1196E+04  0.1196E+04  0.1276E-03
  0.2068E+01  0.1000E+01  0.5000E-02  0.5129E+01  0.1495E+00  0.1239E+05  0.2874E+03  0.1239E+05  0.3352E+01  0.1378E-03  0.1171E+04  0.1171E+04  0.1225E-03
  0.2442E+01  0.1000E+01  0.5000E-02  0.5502E+01  0.1549E+00  0.1279E+05  0.2863E+03  0.1279E+05  0.3367E+01  0.1384E-03  0.1158E+04  0.1158E+04  0.1198E-03
  0.2876E+01  0.1000E+01  0.5000E-02  0.5936E+01  0.1598E+00  0.1316E+05  0.2855E+03  0.1316E+05  0.3397E+01  0.1397E-03  0.1142E+04  0.1142E+04  0.1172E-03
  0.3380E+01  0.1000E+01  0.5000E-02  0.6441E+01  0.1644E+00  0.1350E+05  0.2849E+03  0.1350E+05  0.3431E+01  0.1411E-03  0.1129E+04  0.1129E+04  0.1150E-03
  0.3965E+01  0.1000E+01  0.5000E-02  0.7026E+01  0.1683E+00  0.1380E+05  0.2843E+03  0.1380E+05  0.3446E+01  0.1417E-03  0.1112E+04  0.1112E+04  0.1126E-03
  0.4644E+01  0.1000E+01  0.5000E-02  0.7705E+01  0.1722E+00  0.1409E+05  0.2839E+03  0.1409E+05  0.3460E+01  0.1423E-03  0.1101E+04  0.1101E+04  0.1110E-03
  0.5430E+01  0.1000E+01  0.5000E-02  0.8490E+01  0.1755E+00  0.1434E+05  0.2834E+03  0.1434E+05  0.3456E+01  0.1421E-03  0.1088E+04  0.1088E+04  0.1092E-03
  0.6337E+01  0.1000E+01  0.5000E-02  0.9398E+01  0.1788E+00  0.1460E+05  0.2831E+03  0.1460E+05  0.3465E+01  0.1425E-03  0.1080E+04  0.1080E+04  0.1080E-03
  0.7384E+01  0.1000E+01  0.5000E-02  0.1044E+02  0.1814E+00  0.1477E+05  0.2825E+03  0.1477E+05  0.3460E+01  0.1423E-03  0.1060E+04  0.1060E+04  0.1055E-03
  0.8587E+01  0.1000E+01  0.5000E-02  0.1165E+02  0.1835E+00  0.1491E+05  0.2819E+03  0.1491E+05  0.3445E+01  0.1417E-03  0.1039E+04  0.1039E+04  0.1028E-03
  0.9969E+01  0.1000E+01  0.5000E-02  0.1303E+02  0.1852E+00  0.1502E+05  0.2813E+03  0.1502E+05  0.3411E+01  0.1403E-03  0.1015E+04  0.1015E+04  0.9974E-04
