 -0.3302E+00  0.9438E+00  0.5000E-02  0.2724E+01  0.2163E+00  0.1699E+05  0.2724E+03  0.1699E+05  0.1307E+02  0.5375E-03  0.4231E+03  0.4231E+03  0.3822E-04
 -0.2998E+00  0.9539E+00  0.5000E-02  0.2756E+01  0.2046E+00  0.1595E+05  0.2704E+03  0.1595E+05  0.1330E+02  0.5468E-03  0.2890E+03  0.2890E+03  0.2565E-04
 -0.2691E+00  0.9630E+00  0.5000E-02  0.2788E+01  0.1932E+00  0.1494E+05  0.2683E+03  0.1494E+05  0.1350E+02  0.5551E-03  0.1443E+03  0.1443E+03  0.1257E-04
 -0.2381E+00  0.9711E+00  0.5000E-02  0.2820E+01  0.1817E+00  0.1398E+05  0.2669E+03  0.1398E+05  0.1370E+02  0.5634E-03  0.2807E+02  0.2807E+02  0.2416E-05
 -0.2068E+00  0.9782E+00  0.5000E-02  0.2852E+01  0.1705E+00  0.1303E+05  0.2651E+03  0.1303E+05  0.1388E+02  0.5706E-03 -0.1124E+03 -0.1124E+03 -0.9524E-05
 -0.1754E+00  0.9844E+00  0.5000E-02  0.2884E+01  0.1593E+00  0.1215E+05  0.2644E+03  0.1215E+05  0.1406E+02  0.5780E-03 -0.2068E+03 -0.2068E+03 -0.1742E-04
 -0.1437E+00  0.9895E+00  0.5000E-02  0.2916E+01  0.1486E+00  0.1127E+05  0.2631E+03  0.1127E+05  0.1419E+02  0.5836E-03 -0.3339E+03 -0.3339E+03 -0.2784E-04
 -0.1119E+00  0.9936E+00  0.5000E-02  0.2948E+01  0.1378E+00  0.1047E+05  0.2634E+03  0.1047E+05  0.1434E+02  0.5897E-03 -0.4010E+03 -0.4010E+03 -0.3350E-04
 -0.8005E-01  0.9967E+00  0.5000E-02  0.2980E+01  0.1275E+00  0.9663E+04  0.2628E+03  0.9663E+04  0.1444E+02  0.5936E-03 -0.5131E+03 -0.5131E+03 -0.4265E-04
 -0.4806E-01  0.9987E+00  0.5000E-02  0.3012E+01  0.1167E+00  0.8936E+04  0.2656E+03  0.8936E+04  0.1458E+02  0.5994E-03 -0.5076E+03 -0.5076E+03 -0.4319E-04
 -0.1603E-01  0.9997E+00  0.5000E-02  0.3044E+01  0.1084E+00  0.8219E+04  0.2630E+03  0.8219E+04  0.1453E+02  0.5975E-03 -0.6766E+03 -0.6766E+03 -0.5633E-04
  0.1443E-01  0.1000E+01  0.5000E-02  0.3075E+01  0.1008E+00  0.7926E+04  0.2727E+03  0.7926E+04  0.1436E+02  0.5906E-03 -0.4274E+03 -0.4274E+03 -0.3873E-04
  0.4574E-01  0.1000E+01  0.5000E-02  0.3106E+01  0.1001E+00  0.8057E+04  0.2792E+03  0.8057E+04  0.1397E+02  0.5746E-03 -0.2242E+03 -0.2242E+03 -0.2159E-04
  0.8234E-01  0.1000E+01  0.5000E-02  0.3143E+01  0.9867E-01  0.8188E+04  0.2878E+03  0.8188E+04  0.1348E+02  0.5542E-03  0.4204E+02  0.4204E+02  0.4415E-05
  0.1251E+00  0.1000E+01  0.5000E-02  0.3186E+01  0.9710E-01  0.8338E+04  0.2978E+03  0.8338E+04  0.1288E+02  0.5295E-03  0.3531E+03  0.3531E+03  0.4146E-04
  0.1752E+00  0.1000E+01  0.5000E-02  0.3236E+01  0.9570E-01  0.8510E+04  0.3084E+03  0.8510E+04  0.1216E+02  0.4999E-03  0.6857E+03  0.6857E+03  0.9198E-04
  0.2337E+00  0.1000E+01  0.5000E-02  0.3294E+01  0.9443E-01  0.8705E+04  0.3197E+03  0.8705E+04  0.1130E+02  0.4646E-03  0.1045E+04  0.1045E+04  0.1652E-03
