 -0.1754E+00  0.9844E+00  0.5000E-02  0.2884E+01  0.1593E+00  0.1215E+05  0.2645E+03  0.1215E+05  0.1406E+02  0.5781E-03 -0.2043E+03 -0.2043E+03 -0.1723E-04
 -0.1437E+00  0.9895E+00  0.5000E-02  0.2916E+01  0.1485E+00  0.1127E+05  0.2632E+03  0.1127E+05  0.1419E+02  0.5837E-03 -0.3314E+03 -0.3314E+03 -0.2765E-04
 -0.1119E+00  0.9936E+00  0.5000E-02  0.2948E+01  0.1378E+00  0.1047E+05  0.2635E+03  0.1047E+05  0.1434E+02  0.5898E-03 -0.3984E+03 -0.3984E+03 -0.3331E-04
 -0.8005E-01  0.9967E+00  0.5000E-02  0.2980E+01  0.1275E+00  0.9663E+04  0.2629E+03  0.9663E+04  0.1444E+02  0.5937E-03 -0.5105E+03 -0.5105E+03 -0.4246E-04
 -0.4806E-01  0.9987E+00  0.5000E-02  0.3012E+01  0.1167E+00  0.8936E+04  0.2656E+03  0.8936E+04  0.1458E+02  0.5995E-03 -0.5050E+03 -0.5050E+03 -0.4300E-04
 -0.1603E-01  0.9997E+00  0.5000E-02  0.3044E+01  0.1084E+00  0.8218E+04  0.2631E+03  0.8218E+04  0.1453E+02  0.5976E-03 -0.6740E+03 -0.6740E+03 -0.5615E-04
  0.1443E-01  0.1000E+01  0.5000E-02  0.3075E+01  0.1008E+00  0.7926E+04  0.2728E+03  0.7926E+04  0.1437E+02  0.5907E-03 -0.4246E+03 -0.4246E+03 -0.3851E-04
  0.4574E-01  0.1000E+01  0.5000E-02  0.3106E+01  0.1001E+00  0.8057E+04  0.2793E+03  0.8057E+04  0.1398E+02  0.5747E-03 -0.2214E+03 -0.2214E+03 -0.2134E-04
  0.8234E-01  0.1000E+01  0.5000E-02  0.3143E+01  0.9863E-01  0.8187E+04  0.2879E+03  0.8187E+04  0.1348E+02  0.5544E-03  0.4485E+02  0.4485E+02  0.4715E-05
  0.1251E+00  0.1000E+01  0.5000E-02  0.3186E+01  0.9706E-01  0.8338E+04  0.2979E+03  0.8338E+04  0.1288E+02  0.5296E-03  0.3559E+03  0.3559E+03  0.4184E-04
