   6520      LmaxRes= 0.2557E-01 L1Res= 0.1707E-03 CFL= 0.1000E+06 TimeStep= 0.4160E+00 CpuPerStep= 0.1327E-01
   6530      LmaxRes= 0.2549E-01 L1Res= 0.1699E-03 CFL= 0.1000E+06 TimeStep= 0.4160E+00 CpuPerStep= 0.1294E-01
   6540      LmaxRes= 0.2540E-01 L1Res= 0.1691E-03 CFL= 0.1000E+06 TimeStep= 0.4160E+00 CpuPerStep= 0.1311E-01
   6550      LmaxRes= 0.2531E-01 L1Res= 0.1682E-03 CFL= 0.1000E+06 TimeStep= 0.4160E+00 CpuPerStep= 0.1323E-01
   6560      LmaxRes= 0.2521E-01 L1Res= 0.1674E-03 CFL= 0.1000E+06 TimeStep= 0.4160E+00 CpuPerStep= 0.1240E-01
   6570      LmaxRes= 0.2509E-01 L1Res= 0.1666E-03 CFL= 0.1000E+06 TimeStep= 0.4160E+00 CpuPerStep= 0.1294E-01
   6580      LmaxRes= 0.2497E-01 L1Res= 0.1658E-03 CFL= 0.1000E+06 TimeStep= 0.4160E+00 CpuPerStep= 0.1219E-01
   6590      LmaxRes= 0.2485E-01 L1Res= 0.1650E-03 CFL= 0.1000E+06 TimeStep= 0.4160E+00 CpuPerStep= 0.1225E-01
   6600      LmaxRes= 0.2474E-01 L1Res= 0.1643E-03 CFL= 0.1000E+06 TimeStep= 0.4160E+00 CpuPerStep= 0.1259E-01
   6610      LmaxRes= 0.2465E-01 L1Res= 0.1635E-03 CFL= 0.1000E+06 TimeStep= 0.4160E+00 CpuPerStep= 0.1331E-01
   6620      LmaxRes= 0.2453E-01 L1Res= 0.1627E-03 CFL= 0.1000E+06 TimeStep= 0.4161E+00 CpuPerStep= 0.1296E-01
   6630      LmaxRes= 0.2442E-01 L1Res= 0.1619E-03 CFL= 0.1000E+06 TimeStep= 0.4161E+00 CpuPerStep= 0.1318E-01
   6640      LmaxRes= 0.2429E-01 L1Res= 0.1611E-03 CFL= 0.1000E+06 TimeStep= 0.4161E+00 CpuPerStep= 0.1303E-01
   6650      LmaxRes= 0.2417E-01 L1Res= 0.1603E-03 CFL= 0.1000E+06 TimeStep= 0.4161E+00 CpuPerStep= 0.1307E-01
   6660      LmaxRes= 0.2405E-01 L1Res= 0.1595E-03 CFL= 0.1000E+06 TimeStep= 0.4161E+00 CpuPerStep= 0.1295E-01
   6670      LmaxRes= 0.2391E-01 L1Res= 0.1586E-03 CFL= 0.1000E+06 TimeStep= 0.4161E+00 CpuPerStep= 0.1325E-01
   6680      LmaxRes= 0.2377E-01 L1Res= 0.1578E-03 CFL= 0.1000E+06 TimeStep= 0.4161E+00 CpuPerStep= 0.1317E-01
   6690      LmaxRes= 0.2363E-01 L1Res= 0.1570E-03 CFL= 0.1000E+06 TimeStep= 0.4161E+00 CpuPerStep= 0.1309E-01
   6700      LmaxRes= 0.2350E-01 L1Res= 0.1563E-03 CFL= 0.1000E+06 TimeStep= 0.4161E+00 CpuPerStep= 0.1330E-01
   6710      LmaxRes= 0.2339E-01 L1Res= 0.1555E-03 CFL= 0.1000E+06 TimeStep= 0.4161E+00 CpuPerStep= 0.1318E-01
   6720      LmaxRes= 0.2327E-01 L1Res= 0.1547E-03 CFL= 0.1000E+06 TimeStep= 0.4161E+00 CpuPerStep= 0.1320E-01
   6730      LmaxRes= 0.2314E-01 L1Res= 0.1539E-03 CFL= 0.1000E+06 TimeStep= 0.4161E+00 CpuPerStep= 0.1307E-01
   6740      LmaxRes= 0.2300E-01 L1Res= 0.1531E-03 CFL= 0.1000E+06 TimeStep= 0.4161E+00 CpuPerStep= 0.1327E-01
   6750      LmaxRes= 0.2284E-01 L1Res= 0.1523E-03 CFL= 0.1000E+06 TimeStep= 0.4161E+00 CpuPerStep= 0.1318E-01
   6760      LmaxRes= 0.2269E-01 L1Res= 0.1515E-03 CFL= 0.1000E+06 TimeStep= 0.4161E+00 CpuPerStep= 0.1335E-01
   6770      LmaxRes= 0.2255E-01 L1Res= 0.1507E-03 CFL= 0.1000E+06 TimeStep= 0.4161E+00 CpuPerStep= 0.1325E-01
   6780      LmaxRes= 0.2236E-01 L1Res= 0.1500E-03 CFL= 0.1000E+06 TimeStep= 0.4161E+00 CpuPerStep= 0.1315E-01
   6790      LmaxRes= 0.2217E-01 L1Res= 0.1492E-03 CFL= 0.1000E+06 TimeStep= 0.4161E+00 CpuPerStep= 0.1311E-01
   6800      LmaxRes= 0.2199E-01 L1Res= 0.1485E-03 CFL= 0.1000E+06 TimeStep= 0.4161E+00 CpuPerStep= 0.1253E-01
   6810      LmaxRes= 0.2181E-01 L1Res= 0.1477E-03 CFL= 0.1000E+06 TimeStep= 0.4161E+00 CpuPerStep= 0.1307E-01
   6820      LmaxRes= 0.2161E-01 L1Res= 0.1470E-03 CFL= 0.1000E+06 TimeStep= 0.4161E+00 CpuPerStep= 0.1320E-01
   6830      LmaxRes= 0.2144E-01 L1Res= 0.1462E-03 CFL= 0.1000E+06 TimeStep= 0.4161E+00 CpuPerStep= 0.1460E-01
   6840      LmaxRes= 0.2129E-01 L1Res= 0.1455E-03 CFL= 0.1000E+06 TimeStep= 0.4161E+00 CpuPerStep= 0.1309E-01
   6850      LmaxRes= 0.2114E-01 L1Res= 0.1447E-03 CFL= 0.1000E+06 TimeStep= 0.4161E+00 CpuPerStep= 0.1313E-01
   6860      LmaxRes= 0.2100E-01 L1Res= 0.1440E-03 CFL= 0.1000E+06 TimeStep= 0.4161E+00 CpuPerStep= 0.1316E-01
   6870      LmaxRes= 0.2084E-01 L1Res= 0.1433E-03 CFL= 0.1000E+06 TimeStep= 0.4161E+00 CpuPerStep= 0.1316E-01
   6880      LmaxRes= 0.2072E-01 L1Res= 0.1425E-03 CFL= 0.1000E+06 TimeStep= 0.4161E+00 CpuPerStep= 0.1292E-01
   6890      LmaxRes= 0.2060E-01 L1Res= 0.1418E-03 CFL= 0.1000E+06 TimeStep= 0.4161E+00 CpuPerStep= 0.1325E-01
   6900      LmaxRes= 0.2048E-01 L1Res= 0.1411E-03 CFL= 0.1000E+06 TimeStep= 0.4161E+00 CpuPerStep= 0.1292E-01
   6910      LmaxRes= 0.2034E-01 L1Res= 0.1403E-03 CFL= 0.1000E+06 TimeStep= 0.4161E+00 CpuPerStep= 0.1314E-01
   6920      LmaxRes= 0.2017E-01 L1Res= 0.1396E-03 CFL= 0.1000E+06 TimeStep= 0.4161E+00 CpuPerStep= 0.1312E-01
   6930      LmaxRes= 0.1998E-01 L1Res= 0.1389E-03 CFL= 0.1000E+06 TimeStep= 0.4161E+00 CpuPerStep= 0.1300E-01
   6940      LmaxRes= 0.1979E-01 L1Res= 0.1382E-03 CFL= 0.1000E+06 TimeStep= 0.4161E+00 CpuPerStep= 0.1309E-01
   6950      LmaxRes= 0.1958E-01 L1Res= 0.1375E-03 CFL= 0.1000E+06 TimeStep= 0.4161E+00 CpuPerStep= 0.1323E-01
   6960      LmaxRes= 0.1973E-01 L1Res= 0.1369E-03 CFL= 0.1000E+06 TimeStep= 0.4161E+00 CpuPerStep= 0.1309E-01
   6970      LmaxRes= 0.2010E-01 L1Res= 0.1363E-03 CFL= 0.1000E+06 TimeStep= 0.4161E+00 CpuPerStep= 0.1292E-01
   6980      LmaxRes= 0.2048E-01 L1Res= 0.1356E-03 CFL= 0.1000E+06 TimeStep= 0.4161E+00 CpuPerStep= 0.1330E-01
   6990      LmaxRes= 0.2084E-01 L1Res= 0.1350E-03 CFL= 0.1000E+06 TimeStep= 0.4161E+00 CpuPerStep= 0.1285E-01
   7000      LmaxRes= 0.2106E-01 L1Res= 0.1344E-03 CFL= 0.1000E+06 TimeStep= 0.4161E+00 CpuPerStep= 0.1319E-01
   7010      LmaxRes= 0.2112E-01 L1Res= 0.1338E-03 CFL= 0.1000E+06 TimeStep= 0.4161E+00 CpuPerStep= 0.1515E-01
   7020      LmaxRes= 0.2108E-01 L1Res= 0.1332E-03 CFL= 0.1000E+06 TimeStep= 0.4161E+00 CpuPerStep= 0.1758E-01
   7030      LmaxRes= 0.2103E-01 L1Res= 0.1326E-03 CFL= 0.1000E+06 TimeStep= 0.4161E+00 CpuPerStep= 0.1751E-01
   7040      LmaxRes= 0.2092E-01 L1Res= 0.1320E-03 CFL= 0.1000E+06 TimeStep= 0.4161E+00 CpuPerStep= 0.1750E-01
   7050      LmaxRes= 0.2079E-01 L1Res= 0.1314E-03 CFL= 0.1000E+06 TimeStep= 0.4161E+00 CpuPerStep= 0.1194E-01
   7060      LmaxRes= 0.2055E-01 L1Res= 0.1309E-03 CFL= 0.1000E+06 TimeStep= 0.4161E+00 CpuPerStep= 0.1198E-01
   7070      LmaxRes= 0.2006E-01 L1Res= 0.1303E-03 CFL= 0.1000E+06 TimeStep= 0.4161E+00 CpuPerStep= 0.1293E-01
   7080      LmaxRes= 0.1954E-01 L1Res= 0.1297E-03 CFL= 0.1000E+06 TimeStep= 0.4161E+00 CpuPerStep= 0.1224E-01
   7090      LmaxRes= 0.1904E-01 L1Res= 0.1291E-03 CFL= 0.1000E+06 TimeStep= 0.4161E+00 CpuPerStep= 0.1261E-01
   7100      LmaxRes= 0.1854E-01 L1Res= 0.1286E-03 CFL= 0.1000E+06 TimeStep= 0.4161E+00 CpuPerStep= 0.1217E-01
   7110      LmaxRes= 0.1808E-01 L1Res= 0.1280E-03 CFL= 0.1000E+06 TimeStep= 0.4161E+00 CpuPerStep= 0.1220E-01
   7120      LmaxRes= 0.1779E-01 L1Res= 0.1275E-03 CFL= 0.1000E+06 TimeStep= 0.4161E+00 CpuPerStep= 0.1261E-01
   7130      LmaxRes= 0.1786E-01 L1Res= 0.1269E-03 CFL= 0.1000E+06 TimeStep= 0.4161E+00 CpuPerStep= 0.1277E-01
   7140      LmaxRes= 0.1795E-01 L1Res= 0.1264E-03 CFL= 0.1000E+06 TimeStep= 0.4161E+00 CpuPerStep= 0.1226E-01
   7150      LmaxRes= 0.1804E-01 L1Res= 0.1259E-03 CFL= 0.1000E+06 TimeStep= 0.4161E+00 CpuPerStep= 0.1229E-01
   7160      LmaxRes= 0.1809E-01 L1Res= 0.1253E-03 CFL= 0.1000E+06 TimeStep= 0.4161E+00 CpuPerStep= 0.1290E-01
   7170      LmaxRes= 0.1813E-01 L1Res= 0.1248E-03 CFL= 0.1000E+06 TimeStep= 0.4161E+00 CpuPerStep= 0.1313E-01
   7180      LmaxRes= 0.1816E-01 L1Res= 0.1242E-03 CFL= 0.1000E+06 TimeStep= 0.4161E+00 CpuPerStep= 0.1302E-01
   7190      LmaxRes= 0.1814E-01 L1Res= 0.1237E-03 CFL= 0.1000E+06 TimeStep= 0.4161E+00 CpuPerStep= 0.1254E-01
   7200      LmaxRes= 0.1811E-01 L1Res= 0.1231E-03 CFL= 0.1000E+06 TimeStep= 0.4161E+00 CpuPerStep= 0.1226E-01
   7210      LmaxRes= 0.1806E-01 L1Res= 0.1226E-03 CFL= 0.1000E+06 TimeStep= 0.4161E+00 CpuPerStep= 0.1333E-01
   7220      LmaxRes= 0.1801E-01 L1Res= 0.1220E-03 CFL= 0.1000E+06 TimeStep= 0.4162E+00 CpuPerStep= 0.1355E-01
   7230      LmaxRes= 0.1795E-01 L1Res= 0.1215E-03 CFL= 0.1000E+06 TimeStep= 0.4162E+00 CpuPerStep= 0.1315E-01
   7240      LmaxRes= 0.1788E-01 L1Res= 0.1209E-03 CFL= 0.1000E+06 TimeStep= 0.4162E+00 CpuPerStep= 0.1295E-01
   7250      LmaxRes= 0.1780E-01 L1Res= 0.1204E-03 CFL= 0.1000E+06 TimeStep= 0.4162E+00 CpuPerStep= 0.1293E-01
   7260      LmaxRes= 0.1770E-01 L1Res= 0.1199E-03 CFL= 0.1000E+06 TimeStep= 0.4162E+00 CpuPerStep= 0.1258E-01
   7270      LmaxRes= 0.1760E-01 L1Res= 0.1193E-03 CFL= 0.1000E+06 TimeStep= 0.4162E+00 CpuPerStep= 0.1298E-01
   7280      LmaxRes= 0.1749E-01 L1Res= 0.1188E-03 CFL= 0.1000E+06 TimeStep= 0.4162E+00 CpuPerStep= 0.1319E-01
   7290      LmaxRes= 0.1739E-01 L1Res= 0.1183E-03 CFL= 0.1000E+06 TimeStep= 0.4162E+00 CpuPerStep= 0.1256E-01
   7300      LmaxRes= 0.1729E-01 L1Res= 0.1177E-03 CFL= 0.1000E+06 TimeStep= 0.4162E+00 CpuPerStep= 0.1283E-01
   7310      LmaxRes= 0.1718E-01 L1Res= 0.1172E-03 CFL= 0.1000E+06 TimeStep= 0.4162E+00 CpuPerStep= 0.1204E-01
   7320      LmaxRes= 0.1707E-01 L1Res= 0.1167E-03 CFL= 0.1000E+06 TimeStep= 0.4162E+00 CpuPerStep= 0.1293E-01
   7330      LmaxRes= 0.1697E-01 L1Res= 0.1161E-03 CFL= 0.1000E+06 TimeStep= 0.4162E+00 CpuPerStep= 0.1225E-01
   7340      LmaxRes= 0.1686E-01 L1Res= 0.1156E-03 CFL= 0.1000E+06 TimeStep= 0.4162E+00 CpuPerStep= 0.1301E-01
   7350      LmaxRes= 0.1674E-01 L1Res= 0.1151E-03 CFL= 0.1000E+06 TimeStep= 0.4162E+00 CpuPerStep= 0.1251E-01
   7360      LmaxRes= 0.1662E-01 L1Res= 0.1146E-03 CFL= 0.1000E+06 TimeStep= 0.4162E+00 CpuPerStep= 0.1306E-01
   7370      LmaxRes= 0.1649E-01 L1Res= 0.1141E-03 CFL= 0.1000E+06 TimeStep= 0.4162E+00 CpuPerStep= 0.1256E-01
   7380      LmaxRes= 0.1636E-01 L1Res= 0.1136E-03 CFL= 0.1000E+06 TimeStep= 0.4162E+00 CpuPerStep= 0.1259E-01
   7390      LmaxRes= 0.1623E-01 L1Res= 0.1132E-03 CFL= 0.1000E+06 TimeStep= 0.4162E+00 CpuPerStep= 0.1224E-01
   7400      LmaxRes= 0.1610E-01 L1Res= 0.1127E-03 CFL= 0.1000E+06 TimeStep= 0.4162E+00 CpuPerStep= 0.1327E-01
   7410      LmaxRes= 0.1597E-01 L1Res= 0.1122E-03 CFL= 0.1000E+06 TimeStep= 0.4162E+00 CpuPerStep= 0.1263E-01
   7420      LmaxRes= 0.1583E-01 L1Res= 0.1118E-03 CFL= 0.1000E+06 TimeStep= 0.4162E+00 CpuPerStep= 0.1282E-01
   7430      LmaxRes= 0.1569E-01 L1Res= 0.1113E-03 CFL= 0.1000E+06 TimeStep= 0.4162E+00 CpuPerStep= 0.1225E-01
   7440      LmaxRes= 0.1556E-01 L1Res= 0.1109E-03 CFL= 0.1000E+06 TimeStep= 0.4162E+00 CpuPerStep= 0.1252E-01
   7450      LmaxRes= 0.1548E-01 L1Res= 0.1104E-03 CFL= 0.1000E+06 TimeStep= 0.4162E+00 CpuPerStep= 0.1289E-01
   7460      LmaxRes= 0.1541E-01 L1Res= 0.1099E-03 CFL= 0.1000E+06 TimeStep= 0.4162E+00 CpuPerStep= 0.1253E-01
   7470      LmaxRes= 0.1532E-01 L1Res= 0.1095E-03 CFL= 0.1000E+06 TimeStep= 0.4162E+00 CpuPerStep= 0.1264E-01
   7480      LmaxRes= 0.1526E-01 L1Res= 0.1090E-03 CFL= 0.1000E+06 TimeStep= 0.4162E+00 CpuPerStep= 0.1255E-01
   7490      LmaxRes= 0.1513E-01 L1Res= 0.1086E-03 CFL= 0.1000E+06 TimeStep= 0.4162E+00 CpuPerStep= 0.1283E-01
   7500      LmaxRes= 0.1491E-01 L1Res= 0.1081E-03 CFL= 0.1000E+06 TimeStep= 0.4162E+00 CpuPerStep= 0.1261E-01
   7510      LmaxRes= 0.1481E-01 L1Res= 0.1077E-03 CFL= 0.1000E+06 TimeStep= 0.4162E+00 CpuPerStep= 0.1291E-01
   7520      LmaxRes= 0.1473E-01 L1Res= 0.1072E-03 CFL= 0.1000E+06 TimeStep= 0.4162E+00 CpuPerStep= 0.1257E-01
   7530      LmaxRes= 0.1466E-01 L1Res= 0.1068E-03 CFL= 0.1000E+06 TimeStep= 0.4162E+00 CpuPerStep= 0.1223E-01
   7540      LmaxRes= 0.1472E-01 L1Res= 0.1064E-03 CFL= 0.1000E+06 TimeStep= 0.4162E+00 CpuPerStep= 0.1264E-01
   7550      LmaxRes= 0.1478E-01 L1Res= 0.1060E-03 CFL= 0.1000E+06 TimeStep= 0.4162E+00 CpuPerStep= 0.1321E-01
   7560      LmaxRes= 0.1483E-01 L1Res= 0.1055E-03 CFL= 0.1000E+06 TimeStep= 0.4162E+00 CpuPerStep= 0.1264E-01
   7570      LmaxRes= 0.1489E-01 L1Res= 0.1051E-03 CFL= 0.1000E+06 TimeStep= 0.4162E+00 CpuPerStep= 0.1286E-01
   7580      LmaxRes= 0.1494E-01 L1Res= 0.1047E-03 CFL= 0.1000E+06 TimeStep= 0.4162E+00 CpuPerStep= 0.1227E-01
   7590      LmaxRes= 0.1497E-01 L1Res= 0.1043E-03 CFL= 0.1000E+06 TimeStep= 0.4162E+00 CpuPerStep= 0.1208E-01
   7600      LmaxRes= 0.1502E-01 L1Res= 0.1038E-03 CFL= 0.1000E+06 TimeStep= 0.4162E+00 CpuPerStep= 0.1251E-01
   7610      LmaxRes= 0.1504E-01 L1Res= 0.1034E-03 CFL= 0.1000E+06 TimeStep= 0.4162E+00 CpuPerStep= 0.1257E-01
   7620      LmaxRes= 0.1507E-01 L1Res= 0.1030E-03 CFL= 0.1000E+06 TimeStep= 0.4162E+00 CpuPerStep= 0.1224E-01
   7630      LmaxRes= 0.1511E-01 L1Res= 0.1025E-03 CFL= 0.1000E+06 TimeStep= 0.4162E+00 CpuPerStep= 0.1263E-01
   7640      LmaxRes= 0.1512E-01 L1Res= 0.1020E-03 CFL= 0.1000E+06 TimeStep= 0.4162E+00 CpuPerStep= 0.2044E-01
   7650      LmaxRes= 0.1509E-01 L1Res= 0.1016E-03 CFL= 0.1000E+06 TimeStep= 0.4162E+00 CpuPerStep= 0.1266E-01
   7660      LmaxRes= 0.1503E-01 L1Res= 0.1011E-03 CFL= 0.1000E+06 TimeStep= 0.4162E+00 CpuPerStep= 0.1251E-01
   7670      LmaxRes= 0.1501E-01 L1Res= 0.1006E-03 CFL= 0.1000E+06 TimeStep= 0.4162E+00 CpuPerStep= 0.1335E-01
   7680      LmaxRes= 0.1505E-01 L1Res= 0.1002E-03 CFL= 0.1000E+06 TimeStep= 0.4162E+00 CpuPerStep= 0.1230E-01
   7690      LmaxRes= 0.1516E-01 L1Res= 0.9970E-04 CFL= 0.1000E+06 TimeStep= 0.4162E+00 CpuPerStep= 0.1255E-01
   7700      LmaxRes= 0.1530E-01 L1Res= 0.9923E-04 CFL= 0.1000E+06 TimeStep= 0.4162E+00 CpuPerStep= 0.1290E-01
   7710      LmaxRes= 0.1552E-01 L1Res= 0.9876E-04 CFL= 0.1000E+06 TimeStep= 0.4162E+00 CpuPerStep= 0.1317E-01
   7720      LmaxRes= 0.1582E-01 L1Res= 0.9829E-04 CFL= 0.1000E+06 TimeStep= 0.4162E+00 CpuPerStep= 0.1326E-01
   7730      LmaxRes= 0.1625E-01 L1Res= 0.9782E-04 CFL= 0.1000E+06 TimeStep= 0.4162E+00 CpuPerStep= 0.1251E-01
   7740      LmaxRes= 0.1666E-01 L1Res= 0.9735E-04 CFL= 0.1000E+06 TimeStep= 0.4162E+00 CpuPerStep= 0.1316E-01
   7750      LmaxRes= 0.1695E-01 L1Res= 0.9689E-04 CFL= 0.1000E+06 TimeStep= 0.4162E+00 CpuPerStep= 0.1324E-01
   7760      LmaxRes= 0.1712E-01 L1Res= 0.9643E-04 CFL= 0.1000E+06 TimeStep= 0.4162E+00 CpuPerStep= 0.1287E-01
   7770      LmaxRes= 0.1716E-01 L1Res= 0.9597E-04 CFL= 0.1000E+06 TimeStep= 0.4162E+00 CpuPerStep= 0.1257E-01
   7780      LmaxRes= 0.1715E-01 L1Res= 0.9551E-04 CFL= 0.1000E+06 TimeStep= 0.4162E+00 CpuPerStep= 0.1225E-01
   7790      LmaxRes= 0.1706E-01 L1Res= 0.9504E-04 CFL= 0.1000E+06 TimeStep= 0.4162E+00 CpuPerStep= 0.1319E-01
   7800      LmaxRes= 0.1690E-01 L1Res= 0.9457E-04 CFL= 0.1000E+06 TimeStep= 0.4162E+00 CpuPerStep= 0.1258E-01
   7810      LmaxRes= 0.1669E-01 L1Res= 0.9410E-04 CFL= 0.1000E+06 TimeStep= 0.4162E+00 CpuPerStep= 0.1288E-01
   7820      LmaxRes= 0.1647E-01 L1Res= 0.9363E-04 CFL= 0.1000E+06 TimeStep= 0.4162E+00 CpuPerStep= 0.1280E-01
   7830      LmaxRes= 0.1628E-01 L1Res= 0.9316E-04 CFL= 0.1000E+06 TimeStep= 0.4162E+00 CpuPerStep= 0.1249E-01
   7840      LmaxRes= 0.1614E-01 L1Res= 0.9270E-04 CFL= 0.1000E+06 TimeStep= 0.4162E+00 CpuPerStep= 0.1260E-01
   7850      LmaxRes= 0.1605E-01 L1Res= 0.9223E-04 CFL= 0.1000E+06 TimeStep= 0.4162E+00 CpuPerStep= 0.1249E-01
   7860      LmaxRes= 0.1602E-01 L1Res= 0.9178E-04 CFL= 0.1000E+06 TimeStep= 0.4162E+00 CpuPerStep= 0.1195E-01
   7870      LmaxRes= 0.1603E-01 L1Res= 0.9134E-04 CFL= 0.1000E+06 TimeStep= 0.4162E+00 CpuPerStep= 0.1255E-01
   7880      LmaxRes= 0.1606E-01 L1Res= 0.9089E-04 CFL= 0.1000E+06 TimeStep= 0.4162E+00 CpuPerStep= 0.1309E-01
   7890      LmaxRes= 0.1614E-01 L1Res= 0.9045E-04 CFL= 0.1000E+06 TimeStep= 0.4162E+00 CpuPerStep= 0.1302E-01
   7900      LmaxRes= 0.1619E-01 L1Res= 0.9002E-04 CFL= 0.1000E+06 TimeStep= 0.4162E+00 CpuPerStep= 0.1365E-01
   7910      LmaxRes= 0.1622E-01 L1Res= 0.8959E-04 CFL= 0.1000E+06 TimeStep= 0.4162E+00 CpuPerStep= 0.1316E-01
   7920      LmaxRes= 0.1627E-01 L1Res= 0.8916E-04 CFL= 0.1000E+06 TimeStep= 0.4162E+00 CpuPerStep= 0.1309E-01
   7930      LmaxRes= 0.1634E-01 L1Res= 0.8873E-04 CFL= 0.1000E+06 TimeStep= 0.4162E+00 CpuPerStep= 0.1249E-01
   7940      LmaxRes= 0.1636E-01 L1Res= 0.8829E-04 CFL= 0.1000E+06 TimeStep= 0.4162E+00 CpuPerStep= 0.1296E-01
   7950      LmaxRes= 0.1632E-01 L1Res= 0.8786E-04 CFL= 0.1000E+06 TimeStep= 0.4162E+00 CpuPerStep= 0.1261E-01
   7960      LmaxRes= 0.1607E-01 L1Res= 0.8743E-04 CFL= 0.1000E+06 TimeStep= 0.4162E+00 CpuPerStep= 0.1270E-01
   7970      LmaxRes= 0.1577E-01 L1Res= 0.8702E-04 CFL= 0.1000E+06 TimeStep= 0.4162E+00 CpuPerStep= 0.1311E-01
   7980      LmaxRes= 0.1546E-01 L1Res= 0.8662E-04 CFL= 0.1000E+06 TimeStep= 0.4162E+00 CpuPerStep= 0.1320E-01
   7990      LmaxRes= 0.1499E-01 L1Res= 0.8621E-04 CFL= 0.1000E+06 TimeStep= 0.4162E+00 CpuPerStep= 0.1318E-01
   8000      LmaxRes= 0.1446E-01 L1Res= 0.8582E-04 CFL= 0.1000E+06 TimeStep= 0.4163E+00 CpuPerStep= 0.1286E-01
   8010      LmaxRes= 0.1397E-01 L1Res= 0.8544E-04 CFL= 0.1000E+06 TimeStep= 0.4163E+00 CpuPerStep= 0.1495E-01
   8020      LmaxRes= 0.1359E-01 L1Res= 0.8506E-04 CFL= 0.1000E+06 TimeStep= 0.4163E+00 CpuPerStep= 0.1150E-01
   8030      LmaxRes= 0.1336E-01 L1Res= 0.8468E-04 CFL= 0.1000E+06 TimeStep= 0.4163E+00 CpuPerStep= 0.1181E-01
   8040      LmaxRes= 0.1325E-01 L1Res= 0.8430E-04 CFL= 0.1000E+06 TimeStep= 0.4163E+00 CpuPerStep= 0.1180E-01
   8050      LmaxRes= 0.1320E-01 L1Res= 0.8393E-04 CFL= 0.1000E+06 TimeStep= 0.4163E+00 CpuPerStep= 0.1188E-01
   8060      LmaxRes= 0.1321E-01 L1Res= 0.8356E-04 CFL= 0.1000E+06 TimeStep= 0.4163E+00 CpuPerStep= 0.1248E-01
   8070      LmaxRes= 0.1327E-01 L1Res= 0.8319E-04 CFL= 0.1000E+06 TimeStep= 0.4163E+00 CpuPerStep= 0.1292E-01
   8080      LmaxRes= 0.1331E-01 L1Res= 0.8283E-04 CFL= 0.1000E+06 TimeStep= 0.4163E+00 CpuPerStep= 0.1213E-01
   8090      LmaxRes= 0.1339E-01 L1Res= 0.8247E-04 CFL= 0.1000E+06 TimeStep= 0.4163E+00 CpuPerStep= 0.1227E-01
   8100      LmaxRes= 0.1344E-01 L1Res= 0.8211E-04 CFL= 0.1000E+06 TimeStep= 0.4163E+00 CpuPerStep= 0.1276E-01
   8110      LmaxRes= 0.1347E-01 L1Res= 0.8177E-04 CFL= 0.1000E+06 TimeStep= 0.4163E+00 CpuPerStep= 0.1235E-01
   8120      LmaxRes= 0.1349E-01 L1Res= 0.8142E-04 CFL= 0.1000E+06 TimeStep= 0.4163E+00 CpuPerStep= 0.1272E-01
   8130      LmaxRes= 0.1350E-01 L1Res= 0.8109E-04 CFL= 0.1000E+06 TimeStep= 0.4163E+00 CpuPerStep= 0.1295E-01
   8140      LmaxRes= 0.1348E-01 L1Res= 0.8074E-04 CFL= 0.1000E+06 TimeStep= 0.4163E+00 CpuPerStep= 0.1256E-01
   8150      LmaxRes= 0.1346E-01 L1Res= 0.8041E-04 CFL= 0.1000E+06 TimeStep= 0.4163E+00 CpuPerStep= 0.1238E-01
   8160      LmaxRes= 0.1340E-01 L1Res= 0.8007E-04 CFL= 0.1000E+06 TimeStep= 0.4163E+00 CpuPerStep= 0.1290E-01
   8170      LmaxRes= 0.1331E-01 L1Res= 0.7972E-04 CFL= 0.1000E+06 TimeStep= 0.4163E+00 CpuPerStep= 0.1250E-01
   8180      LmaxRes= 0.1323E-01 L1Res= 0.7938E-04 CFL= 0.1000E+06 TimeStep= 0.4163E+00 CpuPerStep= 0.1389E-01
   8190      LmaxRes= 0.1314E-01 L1Res= 0.7903E-04 CFL= 0.1000E+06 TimeStep= 0.4163E+00 CpuPerStep= 0.1297E-01
   8200      LmaxRes= 0.1305E-01 L1Res= 0.7869E-04 CFL= 0.1000E+06 TimeStep= 0.4163E+00 CpuPerStep= 0.1271E-01
   8210      LmaxRes= 0.1295E-01 L1Res= 0.7834E-04 CFL= 0.1000E+06 TimeStep= 0.4163E+00 CpuPerStep= 0.1256E-01
   8220      LmaxRes= 0.1283E-01 L1Res= 0.7800E-04 CFL= 0.1000E+06 TimeStep= 0.4163E+00 CpuPerStep= 0.1315E-01
   8230      LmaxRes= 0.1266E-01 L1Res= 0.7765E-04 CFL= 0.1000E+06 TimeStep= 0.4163E+00 CpuPerStep= 0.1288E-01
   8240      LmaxRes= 0.1270E-01 L1Res= 0.7731E-04 CFL= 0.1000E+06 TimeStep= 0.4163E+00 CpuPerStep= 0.1288E-01
   8250      LmaxRes= 0.1280E-01 L1Res= 0.7696E-04 CFL= 0.1000E+06 TimeStep= 0.4163E+00 CpuPerStep= 0.1306E-01
   8260      LmaxRes= 0.1287E-01 L1Res= 0.7661E-04 CFL= 0.1000E+06 TimeStep= 0.4163E+00 CpuPerStep= 0.1294E-01
   8270      LmaxRes= 0.1292E-01 L1Res= 0.7626E-04 CFL= 0.1000E+06 TimeStep= 0.4163E+00 CpuPerStep= 0.1307E-01
   8280      LmaxRes= 0.1295E-01 L1Res= 0.7592E-04 CFL= 0.1000E+06 TimeStep= 0.4163E+00 CpuPerStep= 0.1320E-01
