  0.1443E-01  0.1000E+01  0.5000E-02  0.3075E+01  0.9599E-01  0.7914E+04  0.2859E+03  0.7914E+04  0.1484E+02  0.6104E-03  0.1380E+02  0.1380E+02  0.1421E-05
  0.4574E-01  0.1000E+01  0.5000E-02  0.3106E+01  0.9537E-01  0.8043E+04  0.2925E+03  0.8043E+04  0.1446E+02  0.5944E-03  0.2176E+03  0.2176E+03  0.2404E-04
  0.8234E-01  0.1000E+01  0.5000E-02  0.3143E+01  0.9410E-01  0.8171E+04  0.3012E+03  0.8171E+04  0.1396E+02  0.5742E-03  0.4846E+03  0.4846E+03  0.5922E-04
  0.1251E+00  0.1000E+01  0.5000E-02  0.3186E+01  0.9277E-01  0.8319E+04  0.3110E+03  0.8319E+04  0.1337E+02  0.5497E-03  0.7899E+03  0.7899E+03  0.1098E-03
  0.1752E+00  0.1000E+01  0.5000E-02  0.3236E+01  0.9140E-01  0.8488E+04  0.3221E+03  0.8488E+04  0.1266E+02  0.5206E-03  0.1134E+04  0.1134E+04  0.1863E-03
  0.2337E+00  0.1000E+01  0.5000E-02  0.3294E+01  0.9063E-01  0.8679E+04  0.3321E+03  0.8679E+04  0.1183E+02  0.4864E-03  0.1462E+04  0.1462E+04  0.2878E-03
  0.3020E+00  0.1000E+01  0.5000E-02  0.3363E+01  0.9057E-01  0.8896E+04  0.3406E+03  0.8896E+04  0.1084E+02  0.4458E-03  0.1772E+04  0.1772E+04  0.4193E-03
  0.3819E+00  0.1000E+01  0.5000E-02  0.3442E+01  0.9126E-01  0.9143E+04  0.3475E+03  0.9143E+04  0.9658E+01  0.3972E-03  0.2052E+04  0.2052E+04  0.5795E-03
  0.4753E+00  0.1000E+01  0.5000E-02  0.3536E+01  0.9347E-01  0.9428E+04  0.3498E+03  0.9428E+04  0.8113E+01  0.3336E-03  0.2278E+04  0.2278E+04  0.6893E-03
  0.5843E+00  0.1000E+01  0.5000E-02  0.3645E+01  0.9775E-01  0.9711E+04  0.3445E+03  0.9711E+04  0.6500E+01  0.2673E-03  0.2297E+04  0.2297E+04  0.5988E-03
  0.7116E+00  0.1000E+01  0.5000E-02  0.3772E+01  0.1040E+00  0.1002E+05  0.3340E+03  0.1002E+05  0.5637E+01  0.2318E-03  0.2136E+04  0.2136E+04  0.4366E-03
  0.8603E+00  0.1000E+01  0.5000E-02  0.3921E+01  0.1109E+00  0.1036E+05  0.3242E+03  0.1036E+05  0.5349E+01  0.2199E-03  0.1956E+04  0.1956E+04  0.3329E-03
  0.1034E+01  0.1000E+01  0.5000E-02  0.4094E+01  0.1174E+00  0.1073E+05  0.3170E+03  0.1073E+05  0.5243E+01  0.2156E-03  0.1824E+04  0.1824E+04  0.2767E-03
