 -0.3900E+00  0.9207E+00  0.5000E-02  0.2660E+01  0.2396E+00  0.1916E+05  0.2773E+03  0.1916E+05  0.1260E+02  0.5183E-03  0.7249E+03  0.7249E+03  0.6854E-04
 -0.3603E+00  0.9327E+00  0.5000E-02  0.2692E+01  0.2278E+00  0.1806E+05  0.2750E+03  0.1806E+05  0.1285E+02  0.5283E-03  0.5809E+03  0.5809E+03  0.5376E-04
 -0.3302E+00  0.9438E+00  0.5000E-02  0.2724E+01  0.2161E+00  0.1699E+05  0.2726E+03  0.1699E+05  0.1308E+02  0.5377E-03  0.4298E+03  0.4298E+03  0.3891E-04
 -0.2998E+00  0.9539E+00  0.5000E-02  0.2756E+01  0.2044E+00  0.1595E+05  0.2706E+03  0.1595E+05  0.1330E+02  0.5471E-03  0.2958E+03  0.2958E+03  0.2631E-04
 -0.2691E+00  0.9630E+00  0.5000E-02  0.2788E+01  0.1930E+00  0.1494E+05  0.2685E+03  0.1494E+05  0.1350E+02  0.5553E-03  0.1512E+03  0.1512E+03  0.1320E-04
 -0.2381E+00  0.9711E+00  0.5000E-02  0.2820E+01  0.1815E+00  0.1398E+05  0.2671E+03  0.1398E+05  0.1371E+02  0.5637E-03  0.3501E+02  0.3501E+02  0.3019E-05
 -0.2068E+00  0.9782E+00  0.5000E-02  0.2852E+01  0.1703E+00  0.1303E+05  0.2653E+03  0.1303E+05  0.1388E+02  0.5709E-03 -0.1054E+03 -0.1054E+03 -0.8949E-05
 -0.1754E+00  0.9844E+00  0.5000E-02  0.2884E+01  0.1592E+00  0.1215E+05  0.2646E+03  0.1215E+05  0.1406E+02  0.5782E-03 -0.1997E+03 -0.1997E+03 -0.1686E-04
 -0.1437E+00  0.9895E+00  0.5000E-02  0.2916E+01  0.1484E+00  0.1127E+05  0.2634E+03  0.1127E+05  0.1420E+02  0.5838E-03 -0.3268E+03 -0.3268E+03 -0.2730E-04
 -0.1119E+00  0.9936E+00  0.5000E-02  0.2948E+01  0.1377E+00  0.1047E+05  0.2636E+03  0.1047E+05  0.1435E+02  0.5900E-03 -0.3937E+03 -0.3937E+03 -0.3296E-04
