   960        TimeStep= 0.7783E-02  Global_CFL=  4608.      Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.1689E-05
   970        TimeStep= 0.7946E-02  Global_CFL=  4704.      Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.1689E-05
   980        TimeStep= 0.8111E-02  Global_CFL=  4802.      Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.1689E-05
   990        TimeStep= 0.8278E-02  Global_CFL=  4900.      Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.1689E-05
   1000       TimeStep= 0.8446E-02  Global_CFL=  5000.      Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.1689E-05
   1010       TimeStep= 0.8617E-02  Global_CFL=  5100.      Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.1689E-05
   1020       TimeStep= 0.8789E-02  Global_CFL=  5202.      Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.1689E-05
   1030       TimeStep= 0.8962E-02  Global_CFL=  5304.      Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.1689E-05
   1040       TimeStep= 0.9137E-02  Global_CFL=  5408.      Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.1690E-05
   1050       TimeStep= 0.9314E-02  Global_CFL=  5512.      Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.1690E-05
   1060       TimeStep= 0.9493E-02  Global_CFL=  5618.      Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.1690E-05
   1070       TimeStep= 0.9673E-02  Global_CFL=  5724.      Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.1690E-05
   1080       TimeStep= 0.9855E-02  Global_CFL=  5832.      Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.1690E-05
   1090       TimeStep= 0.1004E-01  Global_CFL=  5941.      Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.1690E-05
   1100       TimeStep= 0.1022E-01  Global_CFL=  6050.      Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.1690E-05
   1110       TimeStep= 0.1041E-01  Global_CFL=  6161.      Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.1690E-05
   1120       TimeStep= 0.1060E-01  Global_CFL=  6272.      Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.1690E-05
   1130       TimeStep= 0.1079E-01  Global_CFL=  6384.      Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.1690E-05
   1140       TimeStep= 0.1098E-01  Global_CFL=  6498.      Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.1690E-05
   1150       TimeStep= 0.1118E-01  Global_CFL=  6612.      Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.1690E-05
   1160       TimeStep= 0.1137E-01  Global_CFL=  6728.      Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.1690E-05
   1170       TimeStep= 0.1157E-01  Global_CFL=  6844.      Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.1690E-05
   1180       TimeStep= 0.1177E-01  Global_CFL=  6962.      Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.1690E-05
   1190       TimeStep= 0.1197E-01  Global_CFL=  7080.      Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.1690E-05
   1200       TimeStep= 0.1217E-01  Global_CFL=  7200.      Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.1690E-05
   1210       TimeStep= 0.1238E-01  Global_CFL=  7320.      Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.1690E-05
   1220       TimeStep= 0.1258E-01  Global_CFL=  7442.      Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.1691E-05
   1230       TimeStep= 0.1279E-01  Global_CFL=  7564.      Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.1691E-05
   1240       TimeStep= 0.1300E-01  Global_CFL=  7688.      Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.1691E-05
   1250       TimeStep= 0.1321E-01  Global_CFL=  7812.      Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.1691E-05
   1260       TimeStep= 0.1342E-01  Global_CFL=  7938.      Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.1691E-05
   1270       TimeStep= 0.1364E-01  Global_CFL=  8064.      Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.1691E-05
   1280       TimeStep= 0.1385E-01  Global_CFL=  8192.      Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.1691E-05
   1290       TimeStep= 0.1407E-01  Global_CFL=  8320.      Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.1691E-05
   1300       TimeStep= 0.1429E-01  Global_CFL=  8450.      Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.1691E-05
   1310       TimeStep= 0.1451E-01  Global_CFL=  8580.      Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.1691E-05
   1320       TimeStep= 0.1473E-01  Global_CFL=  8712.      Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.1691E-05
   1330       TimeStep= 0.1496E-01  Global_CFL=  8844.      Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.1691E-05
   1340       TimeStep= 0.1518E-01  Global_CFL=  8978.      Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.1691E-05
   1350       TimeStep= 0.1541E-01  Global_CFL=  9113.      Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.1691E-05
   1360       TimeStep= 0.1564E-01  Global_CFL=  9248.      Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.1691E-05
   1370       TimeStep= 0.1587E-01  Global_CFL=  9385.      Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.1691E-05
   1380       TimeStep= 0.1610E-01  Global_CFL=  9522.      Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.1691E-05
   1390       TimeStep= 0.1634E-01  Global_CFL=  9660.      Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.1691E-05
   1400       TimeStep= 0.1657E-01  Global_CFL=  9800.      Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.1691E-05
   1410       TimeStep= 0.1681E-01  Global_CFL=  9940.      Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.1691E-05
   1420       TimeStep= 0.1705E-01  Global_CFL= 0.1008E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.1691E-05
   1430       TimeStep= 0.1729E-01  Global_CFL= 0.1022E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.1691E-05
   1440       TimeStep= 0.1754E-01  Global_CFL= 0.1037E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.1691E-05
   1450       TimeStep= 0.1778E-01  Global_CFL= 0.1051E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.1691E-05
   1460       TimeStep= 0.1803E-01  Global_CFL= 0.1066E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.1691E-05
   1470       TimeStep= 0.1828E-01  Global_CFL= 0.1080E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.1691E-05
   1480       TimeStep= 0.1853E-01  Global_CFL= 0.1095E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.1691E-05
   1490       TimeStep= 0.1878E-01  Global_CFL= 0.1110E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.1692E-05
   1500       TimeStep= 0.1903E-01  Global_CFL= 0.1125E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.1692E-05
   1510       TimeStep= 0.1928E-01  Global_CFL= 0.1140E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.1692E-05
   1520       TimeStep= 0.1954E-01  Global_CFL= 0.1155E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.1692E-05
   1530       TimeStep= 0.1980E-01  Global_CFL= 0.1170E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.1692E-05
   1540       TimeStep= 0.2006E-01  Global_CFL= 0.1186E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.1692E-05
   1550       TimeStep= 0.2032E-01  Global_CFL= 0.1201E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.1692E-05
