   11180      TimeStep=  7.231      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.3267      Convective_dt_unitcfl= 0.3616E-03
   11190      TimeStep=  7.231      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.3267      Convective_dt_unitcfl= 0.3616E-03
   11200      TimeStep=  7.231      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.3267      Convective_dt_unitcfl= 0.3616E-03
   11210      TimeStep=  7.231      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.3267      Convective_dt_unitcfl= 0.3616E-03
   11220      TimeStep=  7.231      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.3267      Convective_dt_unitcfl= 0.3616E-03
   11230      TimeStep=  7.231      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.3267      Convective_dt_unitcfl= 0.3616E-03
   11240      TimeStep=  7.231      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.3267      Convective_dt_unitcfl= 0.3616E-03
   11250      TimeStep=  7.231      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.3267      Convective_dt_unitcfl= 0.3616E-03
   11260      TimeStep=  7.231      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.3267      Convective_dt_unitcfl= 0.3616E-03
   11270      TimeStep=  7.231      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.3267      Convective_dt_unitcfl= 0.3616E-03
   11280      TimeStep=  7.231      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.3267      Convective_dt_unitcfl= 0.3616E-03
   11290      TimeStep=  7.231      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.3267      Convective_dt_unitcfl= 0.3616E-03
   11300      TimeStep=  7.231      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.3267      Convective_dt_unitcfl= 0.3616E-03
   11310      TimeStep=  7.231      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.3267      Convective_dt_unitcfl= 0.3616E-03
   11320      TimeStep=  7.231      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.3267      Convective_dt_unitcfl= 0.3616E-03
   11330      TimeStep=  7.231      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.3267      Convective_dt_unitcfl= 0.3616E-03
   11340      TimeStep=  7.231      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.3267      Convective_dt_unitcfl= 0.3616E-03
   11350      TimeStep=  7.231      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.3267      Convective_dt_unitcfl= 0.3616E-03
   11360      TimeStep=  7.231      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.3267      Convective_dt_unitcfl= 0.3616E-03
   11370      TimeStep=  7.231      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.3267      Convective_dt_unitcfl= 0.3616E-03
   11380      TimeStep=  7.231      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.3267      Convective_dt_unitcfl= 0.3616E-03
   11390      TimeStep=  7.232      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.3267      Convective_dt_unitcfl= 0.3616E-03
   11400      TimeStep=  7.232      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.3267      Convective_dt_unitcfl= 0.3616E-03
   11410      TimeStep=  7.232      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.3267      Convective_dt_unitcfl= 0.3616E-03
   11420      TimeStep=  7.232      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.3267      Convective_dt_unitcfl= 0.3616E-03
   11430      TimeStep=  7.232      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.3267      Convective_dt_unitcfl= 0.3616E-03
   11440      TimeStep=  7.232      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.3267      Convective_dt_unitcfl= 0.3616E-03
   11450      TimeStep=  7.232      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.3267      Convective_dt_unitcfl= 0.3616E-03
   11460      TimeStep=  7.232      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.3267      Convective_dt_unitcfl= 0.3616E-03
   11470      TimeStep=  7.232      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.3267      Convective_dt_unitcfl= 0.3616E-03
   11480      TimeStep=  7.232      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.3267      Convective_dt_unitcfl= 0.3616E-03
   11490      TimeStep=  7.232      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.3267      Convective_dt_unitcfl= 0.3616E-03
   11500      TimeStep=  7.232      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.3267      Convective_dt_unitcfl= 0.3616E-03
   11510      TimeStep=  7.232      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.3267      Convective_dt_unitcfl= 0.3616E-03
   11520      TimeStep=  7.232      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.3267      Convective_dt_unitcfl= 0.3616E-03
   11530      TimeStep=  7.232      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.3267      Convective_dt_unitcfl= 0.3616E-03
   11540      TimeStep=  7.232      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.3267      Convective_dt_unitcfl= 0.3616E-03
   11550      TimeStep=  7.232      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.3267      Convective_dt_unitcfl= 0.3616E-03
   11560      TimeStep=  7.232      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.3267      Convective_dt_unitcfl= 0.3616E-03
   11570      TimeStep=  7.232      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.3267      Convective_dt_unitcfl= 0.3616E-03
   11580      TimeStep=  7.232      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.3267      Convective_dt_unitcfl= 0.3616E-03
   11590      TimeStep=  7.232      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.3267      Convective_dt_unitcfl= 0.3616E-03
   11600      TimeStep=  7.232      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.3267      Convective_dt_unitcfl= 0.3616E-03
   11610      TimeStep=  7.232      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.3267      Convective_dt_unitcfl= 0.3616E-03
   11620      TimeStep=  7.232      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.3267      Convective_dt_unitcfl= 0.3616E-03
   11630      TimeStep=  7.232      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.3267      Convective_dt_unitcfl= 0.3616E-03
   11640      TimeStep=  7.232      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.3267      Convective_dt_unitcfl= 0.3616E-03
   11650      TimeStep=  7.232      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.3267      Convective_dt_unitcfl= 0.3616E-03
   11660      TimeStep=  7.232      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.3267      Convective_dt_unitcfl= 0.3616E-03
   11670      TimeStep=  7.232      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.3267      Convective_dt_unitcfl= 0.3616E-03
   11680      TimeStep=  7.232      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.3267      Convective_dt_unitcfl= 0.3616E-03
   11690      TimeStep=  7.232      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.3267      Convective_dt_unitcfl= 0.3616E-03
   11700      TimeStep=  7.232      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.3267      Convective_dt_unitcfl= 0.3616E-03
   11710      TimeStep=  7.232      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.3267      Convective_dt_unitcfl= 0.3616E-03
   11720      TimeStep=  7.232      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.3267      Convective_dt_unitcfl= 0.3616E-03
   11730      TimeStep=  7.232      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.3267      Convective_dt_unitcfl= 0.3616E-03
   11740      TimeStep=  7.232      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.3267      Convective_dt_unitcfl= 0.3616E-03
   11750      TimeStep=  7.232      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.3267      Convective_dt_unitcfl= 0.3616E-03
   11760      TimeStep=  7.232      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.3267      Convective_dt_unitcfl= 0.3616E-03
   11770      TimeStep=  7.232      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.3268      Convective_dt_unitcfl= 0.3616E-03
   11780      TimeStep=  7.232      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.3268      Convective_dt_unitcfl= 0.3616E-03
   11790      TimeStep=  7.232      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.3268      Convective_dt_unitcfl= 0.3616E-03
   11800      TimeStep=  7.232      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.3268      Convective_dt_unitcfl= 0.3616E-03
   11810      TimeStep=  7.232      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.3268      Convective_dt_unitcfl= 0.3616E-03
   11820      TimeStep=  7.232      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.3268      Convective_dt_unitcfl= 0.3616E-03
   11830      TimeStep=  7.232      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.3268      Convective_dt_unitcfl= 0.3616E-03
   11840      TimeStep=  7.232      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.3268      Convective_dt_unitcfl= 0.3616E-03
   11850      TimeStep=  7.232      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.3268      Convective_dt_unitcfl= 0.3616E-03
   11860      TimeStep=  7.232      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.3268      Convective_dt_unitcfl= 0.3616E-03
   11870      TimeStep=  7.232      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.3268      Convective_dt_unitcfl= 0.3616E-03
   11880      TimeStep=  7.232      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.3268      Convective_dt_unitcfl= 0.3616E-03
   11890      TimeStep=  7.232      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.3268      Convective_dt_unitcfl= 0.3616E-03
   11900      TimeStep=  7.232      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.3268      Convective_dt_unitcfl= 0.3616E-03
   11910      TimeStep=  7.232      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.3268      Convective_dt_unitcfl= 0.3616E-03
   11920      TimeStep=  7.232      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.3268      Convective_dt_unitcfl= 0.3616E-03
   11930      TimeStep=  7.232      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.3268      Convective_dt_unitcfl= 0.3616E-03
   11940      TimeStep=  7.232      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.3268      Convective_dt_unitcfl= 0.3616E-03
   11950      TimeStep=  7.232      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.3268      Convective_dt_unitcfl= 0.3616E-03
   11960      TimeStep=  7.232      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.3268      Convective_dt_unitcfl= 0.3616E-03
   11970      TimeStep=  7.232      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.3268      Convective_dt_unitcfl= 0.3616E-03
   11980      TimeStep=  7.232      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.3268      Convective_dt_unitcfl= 0.3616E-03
   11990      TimeStep=  7.232      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.3268      Convective_dt_unitcfl= 0.3616E-03
   12000      TimeStep=  7.232      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.3268      Convective_dt_unitcfl= 0.3616E-03
   12010      TimeStep=  7.232      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.3268      Convective_dt_unitcfl= 0.3616E-03
   12020      TimeStep=  7.232      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.3268      Convective_dt_unitcfl= 0.3616E-03
   12030      TimeStep=  7.232      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.3268      Convective_dt_unitcfl= 0.3616E-03
   12040      TimeStep=  7.232      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.3268      Convective_dt_unitcfl= 0.3616E-03
   12050      TimeStep=  7.232      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.3268      Convective_dt_unitcfl= 0.3616E-03
   12060      TimeStep=  7.232      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.3268      Convective_dt_unitcfl= 0.3616E-03
   12070      TimeStep=  7.232      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.3268      Convective_dt_unitcfl= 0.3616E-03
   12080      TimeStep=  7.232      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.3268      Convective_dt_unitcfl= 0.3616E-03
   12090      TimeStep=  7.232      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.3268      Convective_dt_unitcfl= 0.3616E-03
   12100      TimeStep=  7.232      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.3268      Convective_dt_unitcfl= 0.3616E-03
   12110      TimeStep=  7.232      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.3268      Convective_dt_unitcfl= 0.3616E-03
   12120      TimeStep=  7.232      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.3268      Convective_dt_unitcfl= 0.3616E-03
   12130      TimeStep=  7.232      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.3268      Convective_dt_unitcfl= 0.3616E-03
   12140      TimeStep=  7.232      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.3268      Convective_dt_unitcfl= 0.3616E-03
   12150      TimeStep=  7.232      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.3268      Convective_dt_unitcfl= 0.3616E-03
   12160      TimeStep=  7.232      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.3268      Convective_dt_unitcfl= 0.3616E-03
   12170      TimeStep=  7.232      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.3268      Convective_dt_unitcfl= 0.3616E-03
   12180      TimeStep=  7.232      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.3268      Convective_dt_unitcfl= 0.3616E-03
   12190      TimeStep=  7.232      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.3268      Convective_dt_unitcfl= 0.3616E-03
   12200      TimeStep=  7.232      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.3268      Convective_dt_unitcfl= 0.3616E-03
   12210      TimeStep=  7.232      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.3268      Convective_dt_unitcfl= 0.3616E-03
   12220      TimeStep=  7.232      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.3268      Convective_dt_unitcfl= 0.3616E-03
   12230      TimeStep=  7.232      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.3268      Convective_dt_unitcfl= 0.3616E-03
   12240      TimeStep=  7.232      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.3268      Convective_dt_unitcfl= 0.3616E-03
   12250      TimeStep=  7.232      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.3268      Convective_dt_unitcfl= 0.3616E-03
   12260      TimeStep=  7.232      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.3268      Convective_dt_unitcfl= 0.3616E-03
   12270      TimeStep=  7.232      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.3268      Convective_dt_unitcfl= 0.3616E-03
   12280      TimeStep=  7.232      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.3268      Convective_dt_unitcfl= 0.3616E-03
   12290      TimeStep=  7.232      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.3268      Convective_dt_unitcfl= 0.3616E-03
   12300      TimeStep=  7.232      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.3268      Convective_dt_unitcfl= 0.3616E-03
   12310      TimeStep=  7.232      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.3268      Convective_dt_unitcfl= 0.3616E-03
   12320      TimeStep=  7.232      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.3268      Convective_dt_unitcfl= 0.3616E-03
   12330      TimeStep=  7.232      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.3268      Convective_dt_unitcfl= 0.3616E-03
   12340      TimeStep=  7.232      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.3268      Convective_dt_unitcfl= 0.3616E-03
   12350      TimeStep=  7.232      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.3268      Convective_dt_unitcfl= 0.3616E-03
   12360      TimeStep=  7.232      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.3268      Convective_dt_unitcfl= 0.3616E-03
   12370      TimeStep=  7.232      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.3268      Convective_dt_unitcfl= 0.3616E-03
   12380      TimeStep=  7.232      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.3268      Convective_dt_unitcfl= 0.3616E-03
   12390      TimeStep=  7.232      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.3268      Convective_dt_unitcfl= 0.3616E-03
   12400      TimeStep=  7.232      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.3268      Convective_dt_unitcfl= 0.3616E-03
   12410      TimeStep=  7.232      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.3268      Convective_dt_unitcfl= 0.3616E-03
   12420      TimeStep=  7.232      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.3268      Convective_dt_unitcfl= 0.3616E-03
   12430      TimeStep=  7.232      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.3268      Convective_dt_unitcfl= 0.3616E-03
   12440      TimeStep=  7.232      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.3268      Convective_dt_unitcfl= 0.3616E-03
   12450      TimeStep=  7.232      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.3268      Convective_dt_unitcfl= 0.3616E-03
   12460      TimeStep=  7.232      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.3268      Convective_dt_unitcfl= 0.3616E-03
   12470      TimeStep=  7.232      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.3268      Convective_dt_unitcfl= 0.3616E-03
   12480      TimeStep=  7.232      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.3268      Convective_dt_unitcfl= 0.3616E-03
   12490      TimeStep=  7.232      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.3268      Convective_dt_unitcfl= 0.3616E-03
   12500      TimeStep=  7.232      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.3268      Convective_dt_unitcfl= 0.3616E-03
   12510      TimeStep=  7.232      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.3268      Convective_dt_unitcfl= 0.3616E-03
   12520      TimeStep=  7.232      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.3268      Convective_dt_unitcfl= 0.3616E-03
   12530      TimeStep=  7.232      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.3268      Convective_dt_unitcfl= 0.3616E-03
   12540      TimeStep=  7.232      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.3268      Convective_dt_unitcfl= 0.3616E-03
   12550      TimeStep=  7.232      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.3268      Convective_dt_unitcfl= 0.3616E-03
   12560      TimeStep=  7.232      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.3268      Convective_dt_unitcfl= 0.3616E-03
   12570      TimeStep=  7.232      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.3268      Convective_dt_unitcfl= 0.3616E-03
   12580      TimeStep=  7.232      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.3268      Convective_dt_unitcfl= 0.3616E-03
   12590      TimeStep=  7.232      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.3268      Convective_dt_unitcfl= 0.3616E-03
   12600      TimeStep=  7.232      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.3268      Convective_dt_unitcfl= 0.3616E-03
   12610      TimeStep=  7.232      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.3268      Convective_dt_unitcfl= 0.3616E-03
   12620      TimeStep=  7.232      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.3268      Convective_dt_unitcfl= 0.3616E-03
   12630      TimeStep=  7.232      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.3268      Convective_dt_unitcfl= 0.3616E-03
   12640      TimeStep=  7.232      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.3268      Convective_dt_unitcfl= 0.3616E-03
   12650      TimeStep=  7.232      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.3268      Convective_dt_unitcfl= 0.3616E-03
   12660      TimeStep=  7.232      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.3268      Convective_dt_unitcfl= 0.3616E-03
   12670      TimeStep=  7.232      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.3268      Convective_dt_unitcfl= 0.3616E-03
   12680      TimeStep=  7.233      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.3268      Convective_dt_unitcfl= 0.3616E-03
   12690      TimeStep=  7.233      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.3268      Convective_dt_unitcfl= 0.3616E-03
   12700      TimeStep=  7.233      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.3268      Convective_dt_unitcfl= 0.3616E-03
   12710      TimeStep=  7.233      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.3268      Convective_dt_unitcfl= 0.3616E-03
   12720      TimeStep=  7.233      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.3268      Convective_dt_unitcfl= 0.3616E-03
   12730      TimeStep=  7.233      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.3268      Convective_dt_unitcfl= 0.3616E-03
   12740      TimeStep=  7.233      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.3268      Convective_dt_unitcfl= 0.3616E-03
   12750      TimeStep=  7.233      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.3268      Convective_dt_unitcfl= 0.3616E-03
   12760      TimeStep=  7.233      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.3268      Convective_dt_unitcfl= 0.3616E-03
   12770      TimeStep=  7.233      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.3268      Convective_dt_unitcfl= 0.3616E-03
   12780      TimeStep=  7.233      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.3268      Convective_dt_unitcfl= 0.3616E-03
   12790      TimeStep=  7.233      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.3268      Convective_dt_unitcfl= 0.3616E-03
   12800      TimeStep=  7.233      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.3268      Convective_dt_unitcfl= 0.3616E-03
   12810      TimeStep=  7.233      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.3268      Convective_dt_unitcfl= 0.3616E-03
   12820      TimeStep=  7.233      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.3268      Convective_dt_unitcfl= 0.3616E-03
   12830      TimeStep=  7.233      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.3268      Convective_dt_unitcfl= 0.3616E-03
   12840      TimeStep=  7.233      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.3268      Convective_dt_unitcfl= 0.3616E-03
   12850      TimeStep=  7.233      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.3268      Convective_dt_unitcfl= 0.3616E-03
   12860      TimeStep=  7.233      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.3268      Convective_dt_unitcfl= 0.3616E-03
   12870      TimeStep=  7.233      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.3268      Convective_dt_unitcfl= 0.3616E-03
   12880      TimeStep=  7.233      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.3268      Convective_dt_unitcfl= 0.3616E-03
   12890      TimeStep=  7.233      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.3268      Convective_dt_unitcfl= 0.3616E-03
   12900      TimeStep=  7.233      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.3268      Convective_dt_unitcfl= 0.3616E-03
   12910      TimeStep=  7.233      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.3268      Convective_dt_unitcfl= 0.3616E-03
   12920      TimeStep=  7.233      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.3268      Convective_dt_unitcfl= 0.3616E-03
   12930      TimeStep=  7.233      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.3268      Convective_dt_unitcfl= 0.3616E-03
   12940      TimeStep=  7.233      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.3268      Convective_dt_unitcfl= 0.3616E-03
   12950      TimeStep=  7.233      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.3268      Convective_dt_unitcfl= 0.3616E-03
   12960      TimeStep=  7.233      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.3268      Convective_dt_unitcfl= 0.3616E-03
   12970      TimeStep=  7.233      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.3268      Convective_dt_unitcfl= 0.3616E-03
   12980      TimeStep=  7.233      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.3268      Convective_dt_unitcfl= 0.3616E-03
   12990      TimeStep=  7.233      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.3268      Convective_dt_unitcfl= 0.3616E-03
   13000      TimeStep=  7.233      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.3268      Convective_dt_unitcfl= 0.3616E-03
   13010      TimeStep=  7.233      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.3268      Convective_dt_unitcfl= 0.3616E-03
   13020      TimeStep=  7.233      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.3268      Convective_dt_unitcfl= 0.3616E-03
   13030      TimeStep=  7.233      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.3268      Convective_dt_unitcfl= 0.3616E-03
   13040      TimeStep=  7.233      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.3268      Convective_dt_unitcfl= 0.3616E-03
   13050      TimeStep=  7.233      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.3268      Convective_dt_unitcfl= 0.3616E-03
   13060      TimeStep=  7.233      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.3268      Convective_dt_unitcfl= 0.3616E-03
   13070      TimeStep=  7.233      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.3268      Convective_dt_unitcfl= 0.3616E-03
   13080      TimeStep=  7.233      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.3268      Convective_dt_unitcfl= 0.3616E-03
