   5510      LmaxRes= 0.4416E-01 L1Res= 0.2684E-03 CFL= 0.8000E+05 TimeStep= 0.3326E+00 CpuPerStep= 0.2193E-01
   5520      LmaxRes= 0.4390E-01 L1Res= 0.2674E-03 CFL= 0.8000E+05 TimeStep= 0.3326E+00 CpuPerStep= 0.1599E-01
   5530      LmaxRes= 0.4307E-01 L1Res= 0.2665E-03 CFL= 0.8000E+05 TimeStep= 0.3326E+00 CpuPerStep= 0.2198E-01
   5540      LmaxRes= 0.4255E-01 L1Res= 0.2656E-03 CFL= 0.8000E+05 TimeStep= 0.3326E+00 CpuPerStep= 0.1435E-01
   5550      LmaxRes= 0.4270E-01 L1Res= 0.2647E-03 CFL= 0.8000E+05 TimeStep= 0.3326E+00 CpuPerStep= 0.2200E-01
   5560      LmaxRes= 0.4328E-01 L1Res= 0.2637E-03 CFL= 0.8000E+05 TimeStep= 0.3326E+00 CpuPerStep= 0.1371E-01
   5570      LmaxRes= 0.4395E-01 L1Res= 0.2628E-03 CFL= 0.8000E+05 TimeStep= 0.3326E+00 CpuPerStep= 0.1334E-01
   5580      LmaxRes= 0.4454E-01 L1Res= 0.2619E-03 CFL= 0.8000E+05 TimeStep= 0.3326E+00 CpuPerStep= 0.1836E-01
   5590      LmaxRes= 0.4494E-01 L1Res= 0.2609E-03 CFL= 0.8000E+05 TimeStep= 0.3326E+00 CpuPerStep= 0.1346E-01
   5600      LmaxRes= 0.4492E-01 L1Res= 0.2600E-03 CFL= 0.8000E+05 TimeStep= 0.3326E+00 CpuPerStep= 0.1859E-01
   5610      LmaxRes= 0.4454E-01 L1Res= 0.2592E-03 CFL= 0.8000E+05 TimeStep= 0.3326E+00 CpuPerStep= 0.1389E-01
   5620      LmaxRes= 0.4380E-01 L1Res= 0.2583E-03 CFL= 0.8000E+05 TimeStep= 0.3326E+00 CpuPerStep= 0.2010E-01
   5630      LmaxRes= 0.4267E-01 L1Res= 0.2574E-03 CFL= 0.8000E+05 TimeStep= 0.3326E+00 CpuPerStep= 0.2159E-01
   5640      LmaxRes= 0.4105E-01 L1Res= 0.2565E-03 CFL= 0.8000E+05 TimeStep= 0.3326E+00 CpuPerStep= 0.1384E-01
   5650      LmaxRes= 0.3879E-01 L1Res= 0.2555E-03 CFL= 0.8000E+05 TimeStep= 0.3326E+00 CpuPerStep= 0.1423E-01
   5660      LmaxRes= 0.3644E-01 L1Res= 0.2546E-03 CFL= 0.8000E+05 TimeStep= 0.3327E+00 CpuPerStep= 0.1380E-01
   5670      LmaxRes= 0.3502E-01 L1Res= 0.2537E-03 CFL= 0.8000E+05 TimeStep= 0.3327E+00 CpuPerStep= 0.2185E-01
   5680      LmaxRes= 0.3519E-01 L1Res= 0.2528E-03 CFL= 0.8000E+05 TimeStep= 0.3327E+00 CpuPerStep= 0.2207E-01
   5690      LmaxRes= 0.3652E-01 L1Res= 0.2519E-03 CFL= 0.8000E+05 TimeStep= 0.3327E+00 CpuPerStep= 0.1416E-01
   5700      LmaxRes= 0.3837E-01 L1Res= 0.2511E-03 CFL= 0.8000E+05 TimeStep= 0.3327E+00 CpuPerStep= 0.1456E-01
   5710      LmaxRes= 0.4052E-01 L1Res= 0.2503E-03 CFL= 0.8000E+05 TimeStep= 0.3327E+00 CpuPerStep= 0.2214E-01
   5720      LmaxRes= 0.4193E-01 L1Res= 0.2494E-03 CFL= 0.8000E+05 TimeStep= 0.3327E+00 CpuPerStep= 0.2202E-01
   5730      LmaxRes= 0.4152E-01 L1Res= 0.2486E-03 CFL= 0.8000E+05 TimeStep= 0.3327E+00 CpuPerStep= 0.1472E-01
   5740      LmaxRes= 0.3962E-01 L1Res= 0.2478E-03 CFL= 0.8000E+05 TimeStep= 0.3327E+00 CpuPerStep= 0.2364E-01
   5750      LmaxRes= 0.3738E-01 L1Res= 0.2469E-03 CFL= 0.8000E+05 TimeStep= 0.3327E+00 CpuPerStep= 0.1698E-01
   5760      LmaxRes= 0.3551E-01 L1Res= 0.2461E-03 CFL= 0.8000E+05 TimeStep= 0.3327E+00 CpuPerStep= 0.1362E-01
   5770      LmaxRes= 0.3441E-01 L1Res= 0.2453E-03 CFL= 0.8000E+05 TimeStep= 0.3327E+00 CpuPerStep= 0.1601E-01
   5780      LmaxRes= 0.3424E-01 L1Res= 0.2445E-03 CFL= 0.8000E+05 TimeStep= 0.3327E+00 CpuPerStep= 0.2213E-01
   5790      LmaxRes= 0.3481E-01 L1Res= 0.2437E-03 CFL= 0.8000E+05 TimeStep= 0.3327E+00 CpuPerStep= 0.1614E-01
   5800      LmaxRes= 0.3550E-01 L1Res= 0.2429E-03 CFL= 0.8000E+05 TimeStep= 0.3327E+00 CpuPerStep= 0.2164E-01
   5810      LmaxRes= 0.3575E-01 L1Res= 0.2421E-03 CFL= 0.8000E+05 TimeStep= 0.3327E+00 CpuPerStep= 0.1384E-01
   5820      LmaxRes= 0.3557E-01 L1Res= 0.2413E-03 CFL= 0.8000E+05 TimeStep= 0.3327E+00 CpuPerStep= 0.2112E-01
   5830      LmaxRes= 0.3526E-01 L1Res= 0.2405E-03 CFL= 0.8000E+05 TimeStep= 0.3327E+00 CpuPerStep= 0.1365E-01
   5840      LmaxRes= 0.3534E-01 L1Res= 0.2397E-03 CFL= 0.8000E+05 TimeStep= 0.3327E+00 CpuPerStep= 0.2126E-01
   5850      LmaxRes= 0.3600E-01 L1Res= 0.2388E-03 CFL= 0.8000E+05 TimeStep= 0.3327E+00 CpuPerStep= 0.2326E-01
   5860      LmaxRes= 0.3717E-01 L1Res= 0.2380E-03 CFL= 0.8000E+05 TimeStep= 0.3327E+00 CpuPerStep= 0.2056E-01
   5870      LmaxRes= 0.3843E-01 L1Res= 0.2371E-03 CFL= 0.8000E+05 TimeStep= 0.3327E+00 CpuPerStep= 0.1858E-01
   5880      LmaxRes= 0.3927E-01 L1Res= 0.2362E-03 CFL= 0.8000E+05 TimeStep= 0.3327E+00 CpuPerStep= 0.1372E-01
   5890      LmaxRes= 0.3984E-01 L1Res= 0.2353E-03 CFL= 0.8000E+05 TimeStep= 0.3327E+00 CpuPerStep= 0.1456E-01
   5900      LmaxRes= 0.4051E-01 L1Res= 0.2345E-03 CFL= 0.8000E+05 TimeStep= 0.3327E+00 CpuPerStep= 0.1359E-01
   5910      LmaxRes= 0.4083E-01 L1Res= 0.2335E-03 CFL= 0.8000E+05 TimeStep= 0.3327E+00 CpuPerStep= 0.1382E-01
   5920      LmaxRes= 0.4068E-01 L1Res= 0.2326E-03 CFL= 0.8000E+05 TimeStep= 0.3327E+00 CpuPerStep= 0.1361E-01
   5930      LmaxRes= 0.3968E-01 L1Res= 0.2318E-03 CFL= 0.8000E+05 TimeStep= 0.3327E+00 CpuPerStep= 0.1379E-01
   5940      LmaxRes= 0.3782E-01 L1Res= 0.2309E-03 CFL= 0.8000E+05 TimeStep= 0.3327E+00 CpuPerStep= 0.1562E-01
   5950      LmaxRes= 0.3566E-01 L1Res= 0.2300E-03 CFL= 0.8000E+05 TimeStep= 0.3327E+00 CpuPerStep= 0.1466E-01
   5960      LmaxRes= 0.3430E-01 L1Res= 0.2291E-03 CFL= 0.8000E+05 TimeStep= 0.3327E+00 CpuPerStep= 0.2270E-01
   5970      LmaxRes= 0.3447E-01 L1Res= 0.2283E-03 CFL= 0.8000E+05 TimeStep= 0.3327E+00 CpuPerStep= 0.1537E-01
   5980      LmaxRes= 0.3617E-01 L1Res= 0.2274E-03 CFL= 0.8000E+05 TimeStep= 0.3327E+00 CpuPerStep= 0.1364E-01
   5990      LmaxRes= 0.3875E-01 L1Res= 0.2265E-03 CFL= 0.8000E+05 TimeStep= 0.3327E+00 CpuPerStep= 0.1394E-01
   6000      LmaxRes= 0.4113E-01 L1Res= 0.2257E-03 CFL= 0.8000E+05 TimeStep= 0.3327E+00 CpuPerStep= 0.1698E-01
   6010      LmaxRes= 0.4225E-01 L1Res= 0.2248E-03 CFL= 0.8000E+05 TimeStep= 0.3327E+00 CpuPerStep= 0.2194E-01
   6020      LmaxRes= 0.4180E-01 L1Res= 0.2239E-03 CFL= 0.8000E+05 TimeStep= 0.3327E+00 CpuPerStep= 0.2414E-01
   6030      LmaxRes= 0.3990E-01 L1Res= 0.2230E-03 CFL= 0.8000E+05 TimeStep= 0.3327E+00 CpuPerStep= 0.2004E-01
   6040      LmaxRes= 0.3715E-01 L1Res= 0.2221E-03 CFL= 0.8000E+05 TimeStep= 0.3327E+00 CpuPerStep= 0.1402E-01
   6050      LmaxRes= 0.3439E-01 L1Res= 0.2212E-03 CFL= 0.8000E+05 TimeStep= 0.3327E+00 CpuPerStep= 0.1663E-01
   6060      LmaxRes= 0.3237E-01 L1Res= 0.2204E-03 CFL= 0.8000E+05 TimeStep= 0.3327E+00 CpuPerStep= 0.1364E-01
   6070      LmaxRes= 0.3130E-01 L1Res= 0.2195E-03 CFL= 0.8000E+05 TimeStep= 0.3327E+00 CpuPerStep= 0.1338E-01
   6080      LmaxRes= 0.3104E-01 L1Res= 0.2186E-03 CFL= 0.8000E+05 TimeStep= 0.3327E+00 CpuPerStep= 0.1320E-01
   6090      LmaxRes= 0.3134E-01 L1Res= 0.2178E-03 CFL= 0.8000E+05 TimeStep= 0.3328E+00 CpuPerStep= 0.2052E+00
   6100      LmaxRes= 0.3178E-01 L1Res= 0.2169E-03 CFL= 0.8000E+05 TimeStep= 0.3328E+00 CpuPerStep= 0.1347E-01
   6110      LmaxRes= 0.3168E-01 L1Res= 0.2161E-03 CFL= 0.8000E+05 TimeStep= 0.3328E+00 CpuPerStep= 0.1340E-01
   6120      LmaxRes= 0.3052E-01 L1Res= 0.2152E-03 CFL= 0.8000E+05 TimeStep= 0.3328E+00 CpuPerStep= 0.1770E-01
   6130      LmaxRes= 0.3043E-01 L1Res= 0.2144E-03 CFL= 0.8000E+05 TimeStep= 0.3328E+00 CpuPerStep= 0.1478E-01
   6140      LmaxRes= 0.3042E-01 L1Res= 0.2135E-03 CFL= 0.8000E+05 TimeStep= 0.3328E+00 CpuPerStep= 0.1350E-01
   6150      LmaxRes= 0.3040E-01 L1Res= 0.2127E-03 CFL= 0.8000E+05 TimeStep= 0.3328E+00 CpuPerStep= 0.1386E-01
   6160      LmaxRes= 0.3034E-01 L1Res= 0.2118E-03 CFL= 0.8000E+05 TimeStep= 0.3328E+00 CpuPerStep= 0.1498E-01
   6170      LmaxRes= 0.3163E-01 L1Res= 0.2109E-03 CFL= 0.8000E+05 TimeStep= 0.3328E+00 CpuPerStep= 0.1418E-01
   6180      LmaxRes= 0.3696E-01 L1Res= 0.2100E-03 CFL= 0.8000E+05 TimeStep= 0.3328E+00 CpuPerStep= 0.1485E-01
   6190      LmaxRes= 0.4231E-01 L1Res= 0.2090E-03 CFL= 0.8000E+05 TimeStep= 0.3328E+00 CpuPerStep= 0.1356E-01
   6200      LmaxRes= 0.4615E-01 L1Res= 0.2081E-03 CFL= 0.8000E+05 TimeStep= 0.3328E+00 CpuPerStep= 0.1397E-01
   6210      LmaxRes= 0.4757E-01 L1Res= 0.2071E-03 CFL= 0.8000E+05 TimeStep= 0.3328E+00 CpuPerStep= 0.1383E-01
   6220      LmaxRes= 0.4644E-01 L1Res= 0.2062E-03 CFL= 0.8000E+05 TimeStep= 0.3328E+00 CpuPerStep= 0.1393E-01
   6230      LmaxRes= 0.4314E-01 L1Res= 0.2053E-03 CFL= 0.8000E+05 TimeStep= 0.3328E+00 CpuPerStep= 0.1612E-01
   6240      LmaxRes= 0.3829E-01 L1Res= 0.2043E-03 CFL= 0.8000E+05 TimeStep= 0.3328E+00 CpuPerStep= 0.1434E-01
   6250      LmaxRes= 0.3295E-01 L1Res= 0.2034E-03 CFL= 0.8000E+05 TimeStep= 0.3328E+00 CpuPerStep= 0.1663E-01
   6260      LmaxRes= 0.3281E-01 L1Res= 0.2025E-03 CFL= 0.8000E+05 TimeStep= 0.3328E+00 CpuPerStep= 0.1361E-01
   6270      LmaxRes= 0.3307E-01 L1Res= 0.2016E-03 CFL= 0.8000E+05 TimeStep= 0.3328E+00 CpuPerStep= 0.2202E-01
   6280      LmaxRes= 0.3130E-01 L1Res= 0.2007E-03 CFL= 0.8000E+05 TimeStep= 0.3328E+00 CpuPerStep= 0.1364E-01
   6290      LmaxRes= 0.2871E-01 L1Res= 0.1997E-03 CFL= 0.8000E+05 TimeStep= 0.3328E+00 CpuPerStep= 0.2226E-01
   6300      LmaxRes= 0.2969E-01 L1Res= 0.1988E-03 CFL= 0.8000E+05 TimeStep= 0.3328E+00 CpuPerStep= 0.1374E-01
   6310      LmaxRes= 0.3149E-01 L1Res= 0.1979E-03 CFL= 0.8000E+05 TimeStep= 0.3328E+00 CpuPerStep= 0.1415E-01
   6320      LmaxRes= 0.3184E-01 L1Res= 0.1970E-03 CFL= 0.8000E+05 TimeStep= 0.3328E+00 CpuPerStep= 0.1508E-01
   6330      LmaxRes= 0.3060E-01 L1Res= 0.1961E-03 CFL= 0.8000E+05 TimeStep= 0.3328E+00 CpuPerStep= 0.1825E-01
   6340      LmaxRes= 0.2808E-01 L1Res= 0.1952E-03 CFL= 0.8000E+05 TimeStep= 0.3328E+00 CpuPerStep= 0.1715E-01
   6350      LmaxRes= 0.2549E-01 L1Res= 0.1942E-03 CFL= 0.8000E+05 TimeStep= 0.3328E+00 CpuPerStep= 0.2205E-01
   6360      LmaxRes= 0.2538E-01 L1Res= 0.1933E-03 CFL= 0.8000E+05 TimeStep= 0.3328E+00 CpuPerStep= 0.2278E-01
   6370      LmaxRes= 0.2524E-01 L1Res= 0.1924E-03 CFL= 0.8000E+05 TimeStep= 0.3328E+00 CpuPerStep= 0.2275E-01
   6380      LmaxRes= 0.2541E-01 L1Res= 0.1915E-03 CFL= 0.8000E+05 TimeStep= 0.3328E+00 CpuPerStep= 0.1557E-01
   6390      LmaxRes= 0.2555E-01 L1Res= 0.1905E-03 CFL= 0.8000E+05 TimeStep= 0.3328E+00 CpuPerStep= 0.1364E-01
   6400      LmaxRes= 0.2547E-01 L1Res= 0.1896E-03 CFL= 0.8000E+05 TimeStep= 0.3328E+00 CpuPerStep= 0.1737E-01
   6410      LmaxRes= 0.2518E-01 L1Res= 0.1886E-03 CFL= 0.8000E+05 TimeStep= 0.3328E+00 CpuPerStep= 0.1392E-01
   6420      LmaxRes= 0.2455E-01 L1Res= 0.1877E-03 CFL= 0.8000E+05 TimeStep= 0.3328E+00 CpuPerStep= 0.2235E-01
   6430      LmaxRes= 0.2431E-01 L1Res= 0.1868E-03 CFL= 0.8000E+05 TimeStep= 0.3328E+00 CpuPerStep= 0.1885E-01
   6440      LmaxRes= 0.2433E-01 L1Res= 0.1859E-03 CFL= 0.8000E+05 TimeStep= 0.3328E+00 CpuPerStep= 0.1861E-01
   6450      LmaxRes= 0.2441E-01 L1Res= 0.1849E-03 CFL= 0.8000E+05 TimeStep= 0.3328E+00 CpuPerStep= 0.1406E-01
   6460      LmaxRes= 0.2445E-01 L1Res= 0.1840E-03 CFL= 0.8000E+05 TimeStep= 0.3328E+00 CpuPerStep= 0.1352E-01
   6470      LmaxRes= 0.2449E-01 L1Res= 0.1832E-03 CFL= 0.8000E+05 TimeStep= 0.3328E+00 CpuPerStep= 0.1366E-01
   6480      LmaxRes= 0.2455E-01 L1Res= 0.1823E-03 CFL= 0.8000E+05 TimeStep= 0.3328E+00 CpuPerStep= 0.1747E-01
   6490      LmaxRes= 0.2466E-01 L1Res= 0.1814E-03 CFL= 0.8000E+05 TimeStep= 0.3328E+00 CpuPerStep= 0.1522E-01
   6500      LmaxRes= 0.2476E-01 L1Res= 0.1806E-03 CFL= 0.8000E+05 TimeStep= 0.3328E+00 CpuPerStep= 0.2324E-01
   6510      LmaxRes= 0.2487E-01 L1Res= 0.1797E-03 CFL= 0.8000E+05 TimeStep= 0.3328E+00 CpuPerStep= 0.2271E-01
   6520      LmaxRes= 0.2502E-01 L1Res= 0.1789E-03 CFL= 0.8000E+05 TimeStep= 0.3328E+00 CpuPerStep= 0.2576E-01
   6530      LmaxRes= 0.2514E-01 L1Res= 0.1781E-03 CFL= 0.8000E+05 TimeStep= 0.3328E+00 CpuPerStep= 0.2540E-01
   6540      LmaxRes= 0.2524E-01 L1Res= 0.1772E-03 CFL= 0.8000E+05 TimeStep= 0.3328E+00 CpuPerStep= 0.1477E-01
   6550      LmaxRes= 0.2530E-01 L1Res= 0.1764E-03 CFL= 0.8000E+05 TimeStep= 0.3328E+00 CpuPerStep= 0.2239E-01
   6560      LmaxRes= 0.2533E-01 L1Res= 0.1756E-03 CFL= 0.8000E+05 TimeStep= 0.3328E+00 CpuPerStep= 0.1383E-01
   6570      LmaxRes= 0.2533E-01 L1Res= 0.1748E-03 CFL= 0.8000E+05 TimeStep= 0.3328E+00 CpuPerStep= 0.2266E-01
   6580      LmaxRes= 0.2529E-01 L1Res= 0.1740E-03 CFL= 0.8000E+05 TimeStep= 0.3328E+00 CpuPerStep= 0.1453E-01
   6590      LmaxRes= 0.2522E-01 L1Res= 0.1732E-03 CFL= 0.8000E+05 TimeStep= 0.3328E+00 CpuPerStep= 0.1389E-01
   6600      LmaxRes= 0.2516E-01 L1Res= 0.1724E-03 CFL= 0.8000E+05 TimeStep= 0.3328E+00 CpuPerStep= 0.2270E-01
   6610      LmaxRes= 0.2511E-01 L1Res= 0.1716E-03 CFL= 0.8000E+05 TimeStep= 0.3328E+00 CpuPerStep= 0.2243E-01
   6620      LmaxRes= 0.2503E-01 L1Res= 0.1708E-03 CFL= 0.8000E+05 TimeStep= 0.3328E+00 CpuPerStep= 0.1401E-01
   6630      LmaxRes= 0.2494E-01 L1Res= 0.1700E-03 CFL= 0.8000E+05 TimeStep= 0.3328E+00 CpuPerStep= 0.1447E-01
   6640      LmaxRes= 0.2483E-01 L1Res= 0.1692E-03 CFL= 0.8000E+05 TimeStep= 0.3328E+00 CpuPerStep= 0.2241E-01
   6650      LmaxRes= 0.2470E-01 L1Res= 0.1684E-03 CFL= 0.8000E+05 TimeStep= 0.3328E+00 CpuPerStep= 0.2255E-01
   6660      LmaxRes= 0.2459E-01 L1Res= 0.1676E-03 CFL= 0.8000E+05 TimeStep= 0.3328E+00 CpuPerStep= 0.2274E-01
   6670      LmaxRes= 0.2448E-01 L1Res= 0.1667E-03 CFL= 0.8000E+05 TimeStep= 0.3328E+00 CpuPerStep= 0.2243E-01
   6680      LmaxRes= 0.2437E-01 L1Res= 0.1660E-03 CFL= 0.8000E+05 TimeStep= 0.3328E+00 CpuPerStep= 0.2242E-01
   6690      LmaxRes= 0.2426E-01 L1Res= 0.1651E-03 CFL= 0.8000E+05 TimeStep= 0.3328E+00 CpuPerStep= 0.2259E-01
   6700      LmaxRes= 0.2415E-01 L1Res= 0.1644E-03 CFL= 0.8000E+05 TimeStep= 0.3328E+00 CpuPerStep= 0.2267E-01
   6710      LmaxRes= 0.2404E-01 L1Res= 0.1636E-03 CFL= 0.8000E+05 TimeStep= 0.3328E+00 CpuPerStep= 0.2260E-01
   6720      LmaxRes= 0.2392E-01 L1Res= 0.1628E-03 CFL= 0.8000E+05 TimeStep= 0.3329E+00 CpuPerStep= 0.2230E-01
   6730      LmaxRes= 0.2380E-01 L1Res= 0.1620E-03 CFL= 0.8000E+05 TimeStep= 0.3329E+00 CpuPerStep= 0.2326E-01
   6740      LmaxRes= 0.2367E-01 L1Res= 0.1612E-03 CFL= 0.8000E+05 TimeStep= 0.3329E+00 CpuPerStep= 0.2263E-01
   6750      LmaxRes= 0.2355E-01 L1Res= 0.1604E-03 CFL= 0.8000E+05 TimeStep= 0.3329E+00 CpuPerStep= 0.2356E-01
   6760      LmaxRes= 0.2343E-01 L1Res= 0.1596E-03 CFL= 0.8000E+05 TimeStep= 0.3329E+00 CpuPerStep= 0.2253E-01
   6770      LmaxRes= 0.2333E-01 L1Res= 0.1588E-03 CFL= 0.8000E+05 TimeStep= 0.3329E+00 CpuPerStep= 0.2299E-01
   6780      LmaxRes= 0.2325E-01 L1Res= 0.1580E-03 CFL= 0.8000E+05 TimeStep= 0.3329E+00 CpuPerStep= 0.2208E-01
   6790      LmaxRes= 0.2314E-01 L1Res= 0.1572E-03 CFL= 0.8000E+05 TimeStep= 0.3329E+00 CpuPerStep= 0.2317E-01
   6800      LmaxRes= 0.2303E-01 L1Res= 0.1564E-03 CFL= 0.8000E+05 TimeStep= 0.3329E+00 CpuPerStep= 0.2298E-01
   6810      LmaxRes= 0.2291E-01 L1Res= 0.1557E-03 CFL= 0.8000E+05 TimeStep= 0.3329E+00 CpuPerStep= 0.2238E-01
   6820      LmaxRes= 0.2277E-01 L1Res= 0.1549E-03 CFL= 0.8000E+05 TimeStep= 0.3329E+00 CpuPerStep= 0.2293E-01
   6830      LmaxRes= 0.2264E-01 L1Res= 0.1541E-03 CFL= 0.8000E+05 TimeStep= 0.3329E+00 CpuPerStep= 0.2279E-01
   6840      LmaxRes= 0.2250E-01 L1Res= 0.1533E-03 CFL= 0.8000E+05 TimeStep= 0.3329E+00 CpuPerStep= 0.2290E-01
   6850      LmaxRes= 0.2235E-01 L1Res= 0.1525E-03 CFL= 0.8000E+05 TimeStep= 0.3329E+00 CpuPerStep= 0.2309E-01
   6860      LmaxRes= 0.2221E-01 L1Res= 0.1518E-03 CFL= 0.8000E+05 TimeStep= 0.3329E+00 CpuPerStep= 0.2311E-01
   6870      LmaxRes= 0.2206E-01 L1Res= 0.1510E-03 CFL= 0.8000E+05 TimeStep= 0.3329E+00 CpuPerStep= 0.2239E-01
   6880      LmaxRes= 0.2190E-01 L1Res= 0.1503E-03 CFL= 0.8000E+05 TimeStep= 0.3329E+00 CpuPerStep= 0.2337E-01
   6890      LmaxRes= 0.2175E-01 L1Res= 0.1496E-03 CFL= 0.8000E+05 TimeStep= 0.3329E+00 CpuPerStep= 0.2322E-01
   6900      LmaxRes= 0.2160E-01 L1Res= 0.1488E-03 CFL= 0.8000E+05 TimeStep= 0.3329E+00 CpuPerStep= 0.2295E-01
   6910      LmaxRes= 0.2144E-01 L1Res= 0.1481E-03 CFL= 0.8000E+05 TimeStep= 0.3329E+00 CpuPerStep= 0.2349E-01
   6920      LmaxRes= 0.2127E-01 L1Res= 0.1473E-03 CFL= 0.8000E+05 TimeStep= 0.3329E+00 CpuPerStep= 0.2243E-01
   6930      LmaxRes= 0.2113E-01 L1Res= 0.1466E-03 CFL= 0.8000E+05 TimeStep= 0.3329E+00 CpuPerStep= 0.2318E-01
   6940      LmaxRes= 0.2098E-01 L1Res= 0.1458E-03 CFL= 0.8000E+05 TimeStep= 0.3329E+00 CpuPerStep= 0.2340E-01
   6950      LmaxRes= 0.2084E-01 L1Res= 0.1451E-03 CFL= 0.8000E+05 TimeStep= 0.3329E+00 CpuPerStep= 0.2545E-01
   6960      LmaxRes= 0.2070E-01 L1Res= 0.1444E-03 CFL= 0.8000E+05 TimeStep= 0.3329E+00 CpuPerStep= 0.2283E-01
   6970      LmaxRes= 0.2055E-01 L1Res= 0.1436E-03 CFL= 0.8000E+05 TimeStep= 0.3329E+00 CpuPerStep= 0.1507E-01
   6980      LmaxRes= 0.2038E-01 L1Res= 0.1429E-03 CFL= 0.8000E+05 TimeStep= 0.3329E+00 CpuPerStep= 0.2283E-01
   6990      LmaxRes= 0.2019E-01 L1Res= 0.1422E-03 CFL= 0.8000E+05 TimeStep= 0.3329E+00 CpuPerStep= 0.1374E-01
   7000      LmaxRes= 0.1998E-01 L1Res= 0.1415E-03 CFL= 0.8000E+05 TimeStep= 0.3329E+00 CpuPerStep= 0.2325E-01
   7010      LmaxRes= 0.1989E-01 L1Res= 0.1407E-03 CFL= 0.8000E+05 TimeStep= 0.3329E+00 CpuPerStep= 0.1594E-01
   7020      LmaxRes= 0.2019E-01 L1Res= 0.1401E-03 CFL= 0.8000E+05 TimeStep= 0.3329E+00 CpuPerStep= 0.2115E-01
   7030      LmaxRes= 0.2052E-01 L1Res= 0.1394E-03 CFL= 0.8000E+05 TimeStep= 0.3329E+00 CpuPerStep= 0.1473E-01
   7040      LmaxRes= 0.2090E-01 L1Res= 0.1387E-03 CFL= 0.8000E+05 TimeStep= 0.3329E+00 CpuPerStep= 0.1380E-01
   7050      LmaxRes= 0.2123E-01 L1Res= 0.1380E-03 CFL= 0.8000E+05 TimeStep= 0.3329E+00 CpuPerStep= 0.1371E-01
   7060      LmaxRes= 0.2139E-01 L1Res= 0.1374E-03 CFL= 0.8000E+05 TimeStep= 0.3329E+00 CpuPerStep= 0.1375E-01
   7070      LmaxRes= 0.2140E-01 L1Res= 0.1368E-03 CFL= 0.8000E+05 TimeStep= 0.3329E+00 CpuPerStep= 0.1378E-01
   7080      LmaxRes= 0.2132E-01 L1Res= 0.1362E-03 CFL= 0.8000E+05 TimeStep= 0.3329E+00 CpuPerStep= 0.1376E-01
   7090      LmaxRes= 0.2125E-01 L1Res= 0.1356E-03 CFL= 0.8000E+05 TimeStep= 0.3329E+00 CpuPerStep= 0.1648E-01
   7100      LmaxRes= 0.2118E-01 L1Res= 0.1350E-03 CFL= 0.8000E+05 TimeStep= 0.3329E+00 CpuPerStep= 0.1435E-01
   7110      LmaxRes= 0.2112E-01 L1Res= 0.1344E-03 CFL= 0.8000E+05 TimeStep= 0.3329E+00 CpuPerStep= 0.1570E-01
   7120      LmaxRes= 0.2092E-01 L1Res= 0.1338E-03 CFL= 0.8000E+05 TimeStep= 0.3329E+00 CpuPerStep= 0.1406E-01
   7130      LmaxRes= 0.2039E-01 L1Res= 0.1332E-03 CFL= 0.8000E+05 TimeStep= 0.3329E+00 CpuPerStep= 0.1470E-01
   7140      LmaxRes= 0.1978E-01 L1Res= 0.1326E-03 CFL= 0.8000E+05 TimeStep= 0.3329E+00 CpuPerStep= 0.1392E-01
   7150      LmaxRes= 0.1924E-01 L1Res= 0.1320E-03 CFL= 0.8000E+05 TimeStep= 0.3329E+00 CpuPerStep= 0.1861E-01
   7160      LmaxRes= 0.1878E-01 L1Res= 0.1314E-03 CFL= 0.8000E+05 TimeStep= 0.3329E+00 CpuPerStep= 0.2288E-01
   7170      LmaxRes= 0.1834E-01 L1Res= 0.1309E-03 CFL= 0.8000E+05 TimeStep= 0.3329E+00 CpuPerStep= 0.1429E-01
   7180      LmaxRes= 0.1790E-01 L1Res= 0.1303E-03 CFL= 0.8000E+05 TimeStep= 0.3329E+00 CpuPerStep= 0.1469E-01
   7190      LmaxRes= 0.1798E-01 L1Res= 0.1298E-03 CFL= 0.8000E+05 TimeStep= 0.3329E+00 CpuPerStep= 0.1391E-01
   7200      LmaxRes= 0.1806E-01 L1Res= 0.1292E-03 CFL= 0.8000E+05 TimeStep= 0.3329E+00 CpuPerStep= 0.1384E-01
   7210      LmaxRes= 0.1815E-01 L1Res= 0.1287E-03 CFL= 0.8000E+05 TimeStep= 0.3329E+00 CpuPerStep= 0.1382E-01
   7220      LmaxRes= 0.1824E-01 L1Res= 0.1281E-03 CFL= 0.8000E+05 TimeStep= 0.3329E+00 CpuPerStep= 0.2373E-01
   7230      LmaxRes= 0.1829E-01 L1Res= 0.1276E-03 CFL= 0.8000E+05 TimeStep= 0.3329E+00 CpuPerStep= 0.2339E-01
   7240      LmaxRes= 0.1832E-01 L1Res= 0.1270E-03 CFL= 0.8000E+05 TimeStep= 0.3329E+00 CpuPerStep= 0.2320E-01
   7250      LmaxRes= 0.1832E-01 L1Res= 0.1265E-03 CFL= 0.8000E+05 TimeStep= 0.3329E+00 CpuPerStep= 0.2339E-01
   7260      LmaxRes= 0.1829E-01 L1Res= 0.1259E-03 CFL= 0.8000E+05 TimeStep= 0.3329E+00 CpuPerStep= 0.2293E-01
   7270      LmaxRes= 0.1824E-01 L1Res= 0.1254E-03 CFL= 0.8000E+05 TimeStep= 0.3329E+00 CpuPerStep= 0.2308E-01
