iter=       420    rho_min/max= 0.1909      0.5631     p_min/max = 0.1426E+05  0.7759E+05 Temp_min/max=  258.1       495.8     qn_min/max=  0.000       0.000    
iter=       430    rho_min/max= 0.1892      0.5616     p_min/max = 0.1410E+05  0.7708E+05 Temp_min/max=  257.2       494.8     qn_min/max=  0.000       0.000    
iter=       440    rho_min/max= 0.1874      0.5605     p_min/max = 0.1393E+05  0.7650E+05 Temp_min/max=  256.4       493.8     qn_min/max=  0.000       0.000    
iter=       450    rho_min/max= 0.1855      0.5562     p_min/max = 0.1376E+05  0.7595E+05 Temp_min/max=  255.4       492.8     qn_min/max=  0.000       0.000    
iter=       460    rho_min/max= 0.1835      0.5560     p_min/max = 0.1357E+05  0.7545E+05 Temp_min/max=  254.5       491.9     qn_min/max=  0.000       0.000    
iter=       470    rho_min/max= 0.1814      0.5537     p_min/max = 0.1338E+05  0.7484E+05 Temp_min/max=  253.4       490.7     qn_min/max=  0.000       0.000    
iter=       480    rho_min/max= 0.1792      0.5493     p_min/max = 0.1318E+05  0.7430E+05 Temp_min/max=  252.3       489.7     qn_min/max=  0.000       0.000    
iter=       490    rho_min/max= 0.1768      0.5489     p_min/max = 0.1297E+05  0.7382E+05 Temp_min/max=  251.2       488.8     qn_min/max=  0.000       0.000    
iter=       500    rho_min/max= 0.1743      0.5477     p_min/max = 0.1275E+05  0.7319E+05 Temp_min/max=  250.0       487.6     qn_min/max=  0.000       0.000    
iter=       510    rho_min/max= 0.1717      0.5423     p_min/max = 0.1253E+05  0.7267E+05 Temp_min/max=  248.7       486.6     qn_min/max=  0.000       0.000    
iter=       520    rho_min/max= 0.1692      0.5395     p_min/max = 0.1231E+05  0.7225E+05 Temp_min/max=  247.4       485.9     qn_min/max=  0.000       0.000    
iter=       530    rho_min/max= 0.1666      0.5406     p_min/max = 0.1209E+05  0.7165E+05 Temp_min/max=  246.2       484.7     qn_min/max=  0.000       0.000    
iter=       540    rho_min/max= 0.1641      0.5366     p_min/max = 0.1187E+05  0.7116E+05 Temp_min/max=  244.9       483.6     qn_min/max=  0.000       0.000    
iter=       550    rho_min/max= 0.1616      0.5326     p_min/max = 0.1166E+05  0.7077E+05 Temp_min/max=  243.6       483.0     qn_min/max=  0.000       0.000    
iter=       560    rho_min/max= 0.1591      0.5312     p_min/max = 0.1145E+05  0.7027E+05 Temp_min/max=  242.4       482.0     qn_min/max=  0.000       0.000    
iter=       570    rho_min/max= 0.1567      0.5317     p_min/max = 0.1126E+05  0.6964E+05 Temp_min/max=  241.2       480.6     qn_min/max=  0.000       0.000    
iter=       580    rho_min/max= 0.1544      0.5274     p_min/max = 0.1106E+05  0.6917E+05 Temp_min/max=  240.0       479.7     qn_min/max=  0.000       0.000    
iter=       590    rho_min/max= 0.1520      0.5237     p_min/max = 0.1088E+05  0.6892E+05 Temp_min/max=  238.9       479.4     qn_min/max=  0.000       0.000    
iter=       600    rho_min/max= 0.1497      0.5216     p_min/max = 0.1069E+05  0.6843E+05 Temp_min/max=  237.7       478.4     qn_min/max=  0.000       0.000    
iter=       610    rho_min/max= 0.1473      0.5232     p_min/max = 0.1050E+05  0.6782E+05 Temp_min/max=  236.5       476.9     qn_min/max=  0.000       0.000    
iter=       620    rho_min/max= 0.1450      0.5202     p_min/max = 0.1032E+05  0.6740E+05 Temp_min/max=  235.3       476.2     qn_min/max=  0.000       0.000    
iter=       630    rho_min/max= 0.1427      0.5169     p_min/max = 0.1015E+05  0.6727E+05 Temp_min/max=  234.2       476.1     qn_min/max=  0.000       0.000    
iter=       640    rho_min/max= 0.1406      0.5142     p_min/max =  9987.      0.6686E+05 Temp_min/max=  233.1       475.3     qn_min/max=  0.000       0.000    
iter=       650    rho_min/max= 0.1384      0.5132     p_min/max =  9828.      0.6612E+05 Temp_min/max=  232.0       473.6     qn_min/max=  0.000       0.000    
iter=       660    rho_min/max= 0.1364      0.5131     p_min/max =  9679.      0.6588E+05 Temp_min/max=  231.0       472.7     qn_min/max=  0.000       0.000    
iter=       670    rho_min/max= 0.1345      0.5108     p_min/max =  9539.      0.6569E+05 Temp_min/max=  230.1       472.9     qn_min/max=  0.000       0.000    
iter=       680    rho_min/max= 0.1327      0.5086     p_min/max =  9407.      0.6566E+05 Temp_min/max=  229.2       472.9     qn_min/max=  0.000       0.000    
iter=       690    rho_min/max= 0.1310      0.5071     p_min/max =  9282.      0.6496E+05 Temp_min/max=  228.3       471.4     qn_min/max=  0.000       0.000    
iter=       700    rho_min/max= 0.1293      0.5045     p_min/max =  9161.      0.6441E+05 Temp_min/max=  227.4       469.5     qn_min/max=  0.000       0.000    
iter=       710    rho_min/max= 0.1278      0.5032     p_min/max =  9044.      0.6414E+05 Temp_min/max=  226.6       469.0     qn_min/max=  0.000       0.000    
